Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KANNAPUR,2,COMMERCIAL,13,12,909,16.24
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KRISHNAJIWADI,2,COMMERCIAL,49,7,6480,77.949
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SANTHAIPET,2,COMMERCIAL,9,9,1559,21.37
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PANDAVAPUR,2,COMMERCIAL,12,9,2589,38.72
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KALOJIWADI,2,COMMERCIAL,4,1,147,5.372
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,GODESERYARAL,2,COMMERCIAL,9,9,1526,20.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MALLAPUR,2,COMMERCIAL,11,8,842,20.19
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,2,COMMERCIAL,13,11,2147,20.94
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,CHENNOOR,2,COMMERCIAL,4,4,255,6.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),LINGAPOOR,2,COMMERCIAL,40,37,8186,102.15
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,PATHAYELLAPUR,2,COMMERCIAL,42,29,11091,90.24
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,NANDIWADA,2,COMMERCIAL,16,15,2250,20.932
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SOMARAM (S),2,COMMERCIAL,10,9,2012,21.564
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KANKAL,2,COMMERCIAL,30,4,6570,62.525
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,RAMPUR,2,COMMERCIAL,1,0,0,2.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,ISLAMPURA COLONY,2,COMMERCIAL,2,1,0,4.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DASTURABAD,2,COMMERCIAL,83,73,10176,623.49
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KOTALPALLY,2,COMMERCIAL,3,3,278,2.958
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GARGUL,2,COMMERCIAL,34,3,1541,40.58
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),SHABDIPOOR,2,COMMERCIAL,11,2,5722,28.986
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),THIMMAKKAPALLY (B),2,COMMERCIAL,1,1,1,0.26
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,BRAHMANPALLY,2,COMMERCIAL,42,39,9717,53.076
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KADDAM,2,COMMERCIAL,301,262,23652,364.92
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,TADWAI,2,COMMERCIAL,144,133,25766,280.312
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PEDDA BELLAL,2,COMMERCIAL,2,0,0,4.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,PEDDUR,2,COMMERCIAL,25,24,7750,52.3
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,MUNYAL,2,COMMERCIAL,38,3,1018,44.86
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,KAMAREDDY TOWN II,2,COMMERCIAL,1260,887,181306,3261.904
NIRMAL,NIRMAL,KHANAPUR,KADDAM,BELLAL,2,COMMERCIAL,14,2,5845,38.25
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,DEVUNIGUDAM,2,COMMERCIAL,3,1,10,5.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),KYASAMPALLY,2,COMMERCIAL,29,26,5507,55.336
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),NARSANNAPALLY,2,COMMERCIAL,45,37,17702,214.382
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,RAAJURA,2,COMMERCIAL,19,16,2689,26.1
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),GUDEM,2,COMMERCIAL,6,5,1883,6.93
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),UGGRAWAI,2,COMMERCIAL,34,3,2467,42.984
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,CHANDAPOOR,2,COMMERCIAL,11,1,355,11.102
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KALLEDA,2,COMMERCIAL,4,4,142,4.43
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),TEKRIYAL,2,COMMERCIAL,64,5,2395,145.474
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KACHARAM,2,COMMERCIAL,30,27,1680,44.065
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KONDAPUR,2,COMMERCIAL,71,2,5811,67.631
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),CHINNAMALLAREDDY,2,COMMERCIAL,156,126,26821,316.528
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BANJARA,2,COMMERCIAL,5,5,194,4.26
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,2,COMMERCIAL,54,37,7164,69.721
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),RAMESHWARPALLY,2,COMMERCIAL,17,2,754,29.451
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,SIRIKONDA,2,COMMERCIAL,84,69,13812,116.89
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,BHEEMARAM,2,COMMERCIAL,54,5,7119,89.141
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,GOVINDARM,2,COMMERCIAL,53,45,12538,75.49
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,DEVAIPALLY,2,COMMERCIAL,10,1,7,17.452
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,DAMMANNAPET,2,COMMERCIAL,23,20,3252,28.775
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,IPPAPALLY,2,COMMERCIAL,18,17,3233,60.9
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTTAPUR,2,COMMERCIAL,11,8,386,14.2
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,KALWAKOTA,2,COMMERCIAL,28,24,7597,43.01
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,MACHAPUR,2,COMMERCIAL,8,7,918,7.48
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),PATHARAJAMPET,2,COMMERCIAL,77,10,8076,269.79
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),ELCHIPOOR,2,COMMERCIAL,22,2,856,49.75
MAHABUBABAD,MAHABUBABAD,KORIVI,DORNAKAL,BANKARSINGH THANDA,2,COMMERCIAL,1,1,48,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,SANKARGIRITANDA,2,COMMERCIAL,12,8,245,17.1
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,BODULABANDA,2,COMMERCIAL,43,4,6613,73.255
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,CHINTALAPALLY,2,COMMERCIAL,12,9,1167,14.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GOPALPOOR,2,COMMERCIAL,4,3,274,4.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,UDDAMPUR,2,COMMERCIAL,7,6,3575,19.94
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,2,COMMERCIAL,38,0,0,45.53
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,REVOJIPET(OLD),2,COMMERCIAL,15,12,2775,25.28
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,Gosampally,2,COMMERCIAL,6,6,1447,9.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,IQBALPUR,2,COMMERCIAL,2,1,182,1.24
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,MASKAPUR,2,COMMERCIAL,91,1,118,107.26
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GORRELAPADU,2,COMMERCIAL,11,0,0,13.2
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SURJAPUR,2,COMMERCIAL,35,1,1545,64.367
NIRMAL,NIRMAL,KHANAPUR,MAMDA,DIMMADURTHI,2,COMMERCIAL,35,2,2921,46.56
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DOSTH NAGAR,2,COMMERCIAL,2,2,2269,13.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMIPUR,2,COMMERCIAL,1,1,38,1.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADGA(OLD),2,COMMERCIAL,12,0,0,25.3
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NARSINGAPUR,2,COMMERCIAL,1,0,0,1.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NAWABPET,2,COMMERCIAL,4,2,1075,22.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,KONAIGUDEM,2,COMMERCIAL,6,1,596,12.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BEERRNANDI,2,COMMERCIAL,8,7,3454,19.13
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ESWARAMADHARAM,2,COMMERCIAL,22,20,5068,46.378
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,ELKATHURTHY,2,COMMERCIAL,283,229,47072,621.755
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,DILWARPUR,2,COMMERCIAL,8,1,345,21.5
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PALAIR,2,COMMERCIAL,183,154,25783,318.97
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,TARLAPAD,2,COMMERCIAL,28,1,878,27.24
NIRMAL,NIRMAL,KHANAPUR,MAMDA,BANDALKANAPUR,2,COMMERCIAL,1,1,59,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUPETA BAZAR,2,COMMERCIAL,7,5,3941,17.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LAKSHMISAGAR,2,COMMERCIAL,4,0,0,4.42
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MASAYIPET,2,COMMERCIAL,5,0,0,9.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,DAMERA,2,COMMERCIAL,83,4,5215,115.3
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,KORATLAGUDEM,2,COMMERCIAL,19,3,2767,41.2
NIRMAL,NIRMAL,KHANAPUR,KADDAM,YELGADAPA,2,COMMERCIAL,8,1,30,9.65
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(K),2,COMMERCIAL,1,0,0,2.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHARMAJIPET,2,COMMERCIAL,15,10,1327,18.87
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SATTANPALLI,2,COMMERCIAL,47,35,6731,46.72
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ERRACHINTAL,2,COMMERCIAL,5,4,3079,16.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,KHANAPUR (T),2,COMMERCIAL,1349,1146,130730,1652.797
NIRMAL,NIRMAL,KHANAPUR,MAMDA,ANANTHAPET(OLD),2,COMMERCIAL,9,9,719,11.74
NIRMAL,NIRMAL,KHANAPUR,MAMDA,CHANDARAM,2,COMMERCIAL,1,0,0,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,CHENNARAM,2,COMMERCIAL,20,2,4503,33.4
NIRMAL,NIRMAL,KHANAPUR,KADDAM,KONDKUR,2,COMMERCIAL,14,11,2943,31.48
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LINGAPUR,2,COMMERCIAL,67,3,2194,86.83
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MORRIGUDEM,2,COMMERCIAL,2,0,0,2.2
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,DANDEPALLY,2,COMMERCIAL,43,35,10994,72.696
NIRMAL,NIRMAL,KHANAPUR,KADDAM,SARANGAPUR(K),2,COMMERCIAL,9,0,0,7.32
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ADVI SARANGAPUR,2,COMMERCIAL,1,1,479,2.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BHAVAPUR(R),2,COMMERCIAL,1,1,32,0.2
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,GAIGOLLAPALLY,2,COMMERCIAL,17,15,6039,35.3
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,2,COMMERCIAL,2,1,333,6.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SINGAPUR,2,COMMERCIAL,3,2,1500,11.58
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,GODALPUMP,2,COMMERCIAL,2,0,0,3.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,KOTHAPET,2,COMMERCIAL,4,0,0,2.48
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,PERIKASINGARAM,2,COMMERCIAL,24,3,6656,46.437
NIRMAL,NIRMAL,KHANAPUR,MAMDA,BOORGUPALLI,2,COMMERCIAL,6,2,2259,45.0
NIRMAL,NIRMAL,KHANAPUR,MAMDA,ARIPALLI,2,COMMERCIAL,4,0,0,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,K KOMMU THAND,2,COMMERCIAL,1,1,37,0.914
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LACHN YELLAPUR,2,COMMERCIAL,7,2,312,25.96
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADAGA(NEW,2,COMMERCIAL,4,1,6158,23.24
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NARSAPUR,2,COMMERCIAL,3,3,2355,22.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,KARADPALLY,2,COMMERCIAL,18,14,2044,37.645
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,SANGOJIWADI,2,COMMERCIAL,11,1,1202,18.968
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,ERRAGUNTA,2,COMMERCIAL,3,1,0,4.0
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,PARKAPALLI,2,COMMERCIAL,11,1,10,13.24
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,2,COMMERCIAL,2,2,382,10.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A3,2,COMMERCIAL,451,421,70218,872.74
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A5,2,COMMERCIAL,751,709,94548,1428.067
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,K KISTAPURAM-KAM,2,COMMERCIAL,15,14,972,38.55
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUDUR,2,COMMERCIAL,47,2,3856,64.65
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,FIVE TEMPLES ROAD,2,COMMERCIAL,1,1,94,1.766
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,DEVI VIHAR,2,COMMERCIAL,2,2,1174,25.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,GOLLAWADA,2,COMMERCIAL,1,1,55,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,PATHA LINGALA-KAM,2,COMMERCIAL,15,12,1234,20.42
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,LAXMI POOR,2,COMMERCIAL,2,0,0,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,ELUVARI GUDEM,2,COMMERCIAL,8,7,276,12.2
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,USIRIKAYALA PALLY-KAR,2,COMMERCIAL,27,2,743,29.44
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,Kothapalle,2,COMMERCIAL,1,0,0,1.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,SHAMBUNIPALLY,2,COMMERCIAL,12,0,0,13.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,THIMMAPUR,2,COMMERCIAL,9,0,0,18.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,VANGAPALLY,2,COMMERCIAL,27,19,5671,82.37
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KAME PALLI,2,COMMERCIAL,71,61,10137,152.52
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A4,2,COMMERCIAL,503,470,51666,1072.413
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-III,A8,2,COMMERCIAL,283,266,30436,419.824
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,GUNIPARTHY,2,COMMERCIAL,13,2,80,14.44
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,MADANAPET,2,COMMERCIAL,15,15,1004,14.217
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,SHANIGARAM,2,COMMERCIAL,119,92,18126,165.28
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,MOTAPURAM,2,COMMERCIAL,20,1,1823,28.33
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,2,COMMERCIAL,22,20,2411,31.15
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GUNTOORPALLY,2,COMMERCIAL,6,1,198,9.505
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,KOTHULNADUMA,2,COMMERCIAL,38,3,8234,99.705
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,SURARAM,2,COMMERCIAL,45,7,4659,85.785
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,LALSINGH THANDA,2,COMMERCIAL,1,0,0,1.0
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A7,2,COMMERCIAL,1658,1612,142571,2343.025
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,AMMUGUDEM,2,COMMERCIAL,12,12,1078,9.73
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,VEERANARAYANPUR,2,COMMERCIAL,9,8,417,9.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAJESHWERPURAM,2,COMMERCIAL,68,61,14972,128.705
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,SURDEPALLY,2,COMMERCIAL,11,8,247,20.05
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,BHEEMPALLY,2,COMMERCIAL,25,3,1429,33.17
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,INDIRANAGAR,2,COMMERCIAL,7,2,2812,63.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GOPALPUR,2,COMMERCIAL,52,32,6729,84.98
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NAIKANGUDEM,2,COMMERCIAL,160,144,20241,269.442
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,KAMAREDDY TOWN,2,COMMERCIAL,626,51,115789,4732.652
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JAKKEPALLY,2,COMMERCIAL,19,2,1880,35.526
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ANANTHANAGAR,2,COMMERCIAL,5,0,0,3.2
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,RAJUTHANDA,2,COMMERCIAL,2,1,51,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,KOTHURU,2,COMMERCIAL,5,5,497,8.835
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,RAMCHANDRAPURAM,2,COMMERCIAL,10,7,590,11.9
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JEELGULA,2,COMMERCIAL,27,3,2396,47.28
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,BAOPET,2,COMMERCIAL,28,18,3286,39.49
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,DUBBA THANDA,2,COMMERCIAL,1,1,77,1.0
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,NEERAPALLY,2,COMMERCIAL,2,0,0,4.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MALLAIGUDEM,2,COMMERCIAL,4,4,1181,9.94
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,UDATALAGUDEM,2,COMMERCIAL,1,1,25,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,NARSIMHULAGUDEM,2,COMMERCIAL,30,2,403,54.916
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,AMBALA,2,COMMERCIAL,41,35,11026,128.87
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,JUJJLARAOPETA,2,COMMERCIAL,22,18,1703,35.83
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,AREGUDEM,2,COMMERCIAL,10,1,1565,20.1
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,SANDYA THANDA,2,COMMERCIAL,2,0,0,6.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,MANDRAJPALLY,2,COMMERCIAL,15,14,1993,18.44
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,DESHRAJ PALLY,2,COMMERCIAL,9,6,1453,12.55
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,JAGANNATHPOOR,2,COMMERCIAL,8,0,0,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,ERRAGADA THANDA,2,COMMERCIAL,5,3,312,3.65
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,PENCHIKALPET,2,COMMERCIAL,23,20,3906,58.28
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,GUDIBANDAPALLY,2,COMMERCIAL,1,0,0,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANDRAJGUDEM,2,COMMERCIAL,5,0,0,4.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,MANGALTHANDA,2,COMMERCIAL,8,3,280,26.616
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-II,A2,2,COMMERCIAL,755,719,244278,3011.179
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,PALERU,KOTHURU,2,COMMERCIAL,4,4,111,8.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,RAJESHWARAPURAM,ACHARLAGUDEM,2,COMMERCIAL,6,3,111,9.55
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,NAMALI PURI-KAM,2,COMMERCIAL,2,2,274,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA PALLY-KAM,2,COMMERCIAL,1,1,71,1.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,MUTYALAGUDEM,2,COMMERCIAL,7,7,285,10.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MOHAMMADAPURAM,2,COMMERCIAL,23,3,2286,47.99
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,MOJAHIDPURAM,2,COMMERCIAL,2,0,0,2.55
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,KAKARVAI,2,COMMERCIAL,80,8,7442,140.158
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BARLAGUDEM,2,COMMERCIAL,27,1,1113,35.226
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,GOVINDARALA-KAM,2,COMMERCIAL,41,33,7607,57.54
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,KOTHA LINGALA-KAM,2,COMMERCIAL,65,56,15565,189.24
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GATTUSINGARAM,2,COMMERCIAL,32,28,4470,52.65
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,TEKULA THANDA-KAM,2,COMMERCIAL,6,2,116,3.72
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,NELAPATLA,2,COMMERCIAL,21,2,4782,50.45
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,AGRAHARAM,2,COMMERCIAL,7,7,513,11.59
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,RAJARAM,2,COMMERCIAL,11,10,1133,15.2
KHAMMAM,KHAMMAM,KOTHALINGALA,KAREPALLY,SAMYA THANDA-KAR,2,COMMERCIAL,18,13,954,17.08
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,B.LACHA THANDA-KM,2,COMMERCIAL,1,0,0,0.24
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,NELAKONDAPALLY,PYNAMPALLY,2,COMMERCIAL,42,3,38,54.72
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,BADDU THANDA,2,COMMERCIAL,4,4,563,7.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,MARRI GUDEM-KAM,2,COMMERCIAL,1,0,0,2.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,NEMALIPURI THANDA-KAM,2,COMMERCIAL,5,4,273,6.49
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,KUSUMANCHI,GOPALARAOPETA,2,COMMERCIAL,2,0,0,3.0
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,REPALLEWADATHANDA-KM,2,COMMERCIAL,2,2,674,2.24
KHAMMAM,KHAMMAM,KOTHALINGALA,KOTHALINGALA,SUKKI THANDA-KAM,2,COMMERCIAL,1,0,0,2.0
KHAMMAM,KHAMMAM RURAL,KUSUMANCHI,BACHODU,BACHODE,2,COMMERCIAL,64,57,9976,104.77
