Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,KOTCHERA,2,COMMERCIAL,16,15,1197.0,23.989
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,MADNOOR,2,COMMERCIAL,491,357,41401.0,732.844
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SALABATHPOOR,2,COMMERCIAL,33,2,540.0,80.172
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,SAVARGAON,2,COMMERCIAL,5,4,123.0,10.292
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SHAKAPOOR,2,COMMERCIAL,6,6,2835.0,8.759
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MALLAPOOR,2,COMMERCIAL,8,6,2554.0,13.51
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,VINAYAKAPURAM,2,COMMERCIAL,100,92,16184.0,182.913
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,MULKANOOR,2,COMMERCIAL,493,407,42673.0,819.156
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,EMBORA,2,COMMERCIAL,3,2,222.0,11.26
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,GOJEGAON,2,COMMERCIAL,4,0,0.0,4.44
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,KURLA,2,COMMERCIAL,9,1,9.0,7.499
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MAREPALLI,2,COMMERCIAL,3,3,448.0,3.26
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,KHOTAGAON,2,COMMERCIAL,28,27,6526.0,43.316
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,MANIKYAPUR,2,COMMERCIAL,24,18,1001.0,25.47
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,BOLLONIPALLY,2,COMMERCIAL,6,0,0.0,8.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,RAMNAGAR,2,COMMERCIAL,3,0,0.0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,CHANTAIPALLY,2,COMMERCIAL,6,0,0.0,7.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,CHAPATHANDA,2,COMMERCIAL,1,1,75.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SULTANPET,2,COMMERCIAL,5,3,116.0,5.26
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,TADE HIPPERGA,2,COMMERCIAL,9,2,802.0,17.18
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,HASAN TAKLI,2,COMMERCIAL,2,0,0.0,4.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,KASLABAD,2,COMMERCIAL,8,1,595.0,11.91
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,KATEPALLY,2,COMMERCIAL,12,2,1394.0,23.29
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHAN,2,COMMERCIAL,14,11,2551.0,28.47
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LACHMAPOOR,2,COMMERCIAL,3,0,0.0,2.87
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,LINGAMPALLI,2,COMMERCIAL,6,5,2447.0,15.24
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,LIMBOOR,2,COMMERCIAL,11,1,1106.0,21.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,PAREDPALLY,2,COMMERCIAL,1,1,0.0,0.26
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,MADAN HIPPERGA,2,COMMERCIAL,9,9,4802.0,17.999
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,POCHARAM,2,COMMERCIAL,2,2,2434.0,11.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,CHILLARGI,2,COMMERCIAL,26,5,5601.0,77.83
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,VANGARA,2,COMMERCIAL,52,9,6337.0,118.805
NIRMAL,BHAINSA,BASAR,LOHESRA,MANMAD,2,COMMERCIAL,23,2,4485.0,31.4
NIRMAL,BHAINSA,BASAR,LOHESRA,MOHALA,2,COMMERCIAL,3,0,0.0,2.26
NIRMAL,BHAINSA,BASAR,LOHESRA,NAGER,2,COMMERCIAL,6,4,183.0,5.75
NIRMAL,BHAINSA,BASAR,LOHESRA,PANCHIGUDA,2,COMMERCIAL,8,0,0.0,9.66
NIRMAL,BHAINSA,BASAR,LOHESRA,PIPREE,2,COMMERCIAL,8,0,0.0,7.92
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,BURGEL,2,COMMERCIAL,6,4,315.0,8.26
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,GALIPUR,2,COMMERCIAL,9,5,208.0,9.0
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,WADLAM,2,COMMERCIAL,8,7,2893.0,24.093
KAMAREDDY,BANSWADA,PITLAM,PITLAM,ANNARAM KALAN,2,COMMERCIAL,9,6,302.0,10.19
KAMAREDDY,BANSWADA,PITLAM,PEDDA KONDAPGAL,SHIVAPOOR,2,COMMERCIAL,4,3,185.0,5.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BURMAPUR,2,COMMERCIAL,3,3,324.0,5.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KURTHI,2,COMMERCIAL,13,11,2075.0,15.608
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,SOPUR,2,COMMERCIAL,3,1,0.0,2.24
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GATLANARSINGAPUR,2,COMMERCIAL,38,5,6192.0,85.12
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GOLLAPALLI,2,COMMERCIAL,2,2,148.0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,KATKUR,2,COMMERCIAL,33,0,0.0,42.605
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,KOTHAKONDA,2,COMMERCIAL,131,94,11356.0,252.68
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KAREGAON,2,COMMERCIAL,7,6,1725.0,7.52
KAMAREDDY,BANSWADA,PITLAM,PITLAM,KISTAPUR M,2,COMMERCIAL,2,2,116.0,1.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,MARDANDA,2,COMMERCIAL,4,0,0.0,2.955
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BANDAPALLY,2,COMMERCIAL,6,5,1196.0,16.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PEDDA RAMPUR,2,COMMERCIAL,29,1,87.0,32.638
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BOLLOKPALLY,2,COMMERCIAL,7,5,241.0,8.238
KAMAREDDY,BANSWADA,PITLAM,PITLAM,POTHIREDDYPALLY,2,COMMERCIAL,3,1,131.0,6.0
KAMAREDDY,BANSWADA,PITLAM,PITLAM,BRAMANAPALLI CH,2,COMMERCIAL,3,2,55.0,2.26
KAMAREDDY,BANSWADA,PITLAM,PITLAM,MADDAL CHERU,2,COMMERCIAL,18,1,348.0,27.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KONDATOGU,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,TIRUMALAKUNTA,2,COMMERCIAL,22,2,2784.0,33.685
KAMAREDDY,BANSWADA,PITLAM,PITLAM,PITLAM,2,COMMERCIAL,820,743,76018.0,1273.179
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RAJEEVNAGAR COLONY,2,COMMERCIAL,7,0,0.0,7.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RALLAGUDEM,2,COMMERCIAL,3,1,714.0,11.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,REGONTA,2,COMMERCIAL,2,0,0.0,5.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,PANDUWARIGUDEM,2,COMMERCIAL,7,0,0.0,16.8
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,RAMANAKKA PETA,2,COMMERCIAL,1,1,887.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,RAMMANNAGUDEM,2,COMMERCIAL,4,0,0.0,4.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,REDDYGUDEM,2,COMMERCIAL,4,0,0.0,3.72
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,SUNNAMBATHI,2,COMMERCIAL,1,1,207.0,1.0
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,NIZAMSAGAR,2,COMMERCIAL,148,117,19044.0,249.63
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,R KOTHAGUDEM,2,COMMERCIAL,57,2,1679.0,76.65
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ANJIBAKA,2,COMMERCIAL,4,2,222.0,6.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,DOULTHAPOOR,2,COMMERCIAL,2,0,0.0,1.75
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,FATHLAPOOR,2,COMMERCIAL,36,2,1000.0,84.261
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GOPANPALLI,2,COMMERCIAL,15,4,374.0,24.207
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDEKALLUR,2,COMMERCIAL,5,4,219.0,6.998
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,GUNDENAMLI,2,COMMERCIAL,17,2,2355.0,34.635
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,HASGUL,2,COMMERCIAL,29,27,5630.0,45.607
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,JAGANNATHAPALLI,2,COMMERCIAL,5,4,1744.0,8.26
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,KANDARPALLI,2,COMMERCIAL,37,4,4286.0,81.26
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,WAJEEDNAGAR,2,COMMERCIAL,17,1,4148.0,45.02
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,JAKKULAPALLY,2,COMMERCIAL,4,4,350.0,3.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,ACHUTAPURAM,2,COMMERCIAL,2,2,550.0,3.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,PULKAL,2,COMMERCIAL,35,27,6442.0,53.503
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,RAJULA,2,COMMERCIAL,14,10,1361.0,24.73
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SEETHRAMPALLI,2,COMMERCIAL,3,0,0.0,3.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHANTHAPOOR,2,COMMERCIAL,19,16,7336.0,36.73
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SHETLOOR,2,COMMERCIAL,13,10,1091.0,12.24
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,SIRSAMUDER,2,COMMERCIAL,3,2,9.0,2.26
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,TAKKADPALLI BIG,2,COMMERCIAL,4,0,0.0,8.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,ENUGUDEM,2,COMMERCIAL,2,0,0.0,2.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KESAVAPATNAM,2,COMMERCIAL,3,3,57.0,7.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,DABBANOOTHALA,2,COMMERCIAL,2,1,1174.0,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KOTHAPALLY,2,COMMERCIAL,6,5,350.0,14.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,DUMMUGUDEM,2,COMMERCIAL,83,51,4157.0,221.64
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KOTHURU,2,COMMERCIAL,1,0,0.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,EDGI KHURD,2,COMMERCIAL,3,1,0.0,2.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA BIG,2,COMMERCIAL,20,14,5980.0,37.116
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GULLA KURD,2,COMMERCIAL,1,1,0.0,1.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,TAKKADPALLI KHU,2,COMMERCIAL,5,1,1337.0,17.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,GUNDOOR,2,COMMERCIAL,8,5,1319.0,19.087
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,JUKKAL,2,COMMERCIAL,294,242,27700.0,426.122
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,SIDDAPOOR,2,COMMERCIAL,1,1,2152.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARAYANARAO PETA,2,COMMERCIAL,2,1,1807.0,1.36
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NARSAPURAM,2,COMMERCIAL,21,3,234.0,35.94
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,PARNASALA,2,COMMERCIAL,48,32,3221.0,38.9
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,LATCHIGUDEM,2,COMMERCIAL,4,1,1197.0,12.24
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DONGAON,2,COMMERCIAL,12,1,3507.0,39.62
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LADEGAON,2,COMMERCIAL,6,6,764.0,17.5
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,DOSTPALLI,2,COMMERCIAL,4,1,161.0,3.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,LONGAON,2,COMMERCIAL,3,2,229.0,4.26
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,EDGI BIG,2,COMMERCIAL,35,2,5758.0,43.536
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MADAPOOR,2,COMMERCIAL,3,1,0.0,2.972
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MAILAR,2,COMMERCIAL,1,1,455.0,5.0
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MAIPUR,2,COMMERCIAL,1,1,0.0,0.24
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,MOHMADABAD,2,COMMERCIAL,16,14,5233.0,38.173
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,NAGALGAON,2,COMMERCIAL,9,1,0.0,13.88
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,PADAM PALLI,2,COMMERCIAL,7,0,0.0,10.84
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,HANGERGA,2,COMMERCIAL,11,2,1659.0,25.22
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,SHAKKERGA BIG,2,COMMERCIAL,8,1,1022.0,8.44
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,MALLAIGUDEM,2,COMMERCIAL,4,0,0.0,0.96
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,SEETHANAGARAM,2,COMMERCIAL,18,15,1867.0,25.32
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,GAGIREDDYPALLY,2,COMMERCIAL,9,0,0.0,10.45
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,GUNUKULA KONDAPUR,2,COMMERCIAL,54,35,11610.0,377.7
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,GUNUKULAPALLI,2,COMMERCIAL,6,6,421.0,6.0
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,KAREEMABAD-II,2,COMMERCIAL,34,29,1812.0,43.82
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,DUGNEPALLY,2,COMMERCIAL,1,1,100.0,0.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,GURJAL,2,COMMERCIAL,27,24,6975.0,79.66
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PATA BELLAMPALLY,2,COMMERCIAL,44,1,1272.0,50.41
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,PERKAPALLY,2,COMMERCIAL,9,9,803.0,12.99
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KONDAPUR,2,COMMERCIAL,49,44,7082.0,59.744
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WALEGOAM,2,COMMERCIAL,6,0,0.0,6.25
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (B),2,COMMERCIAL,6,6,3650.0,13.5
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,INDURTHI,BOMMANAPALLY,2,COMMERCIAL,43,35,6126.0,61.686
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,LAXMIDEVE PALLY,2,COMMERCIAL,3,2,441.0,4.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MOGILIPALEM,2,COMMERCIAL,32,29,5476.0,38.24
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-I,2,COMMERCIAL,336,255,21253.0,455.17
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DHARMARAO PET,2,COMMERCIAL,14,10,1610.0,14.625
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DUBBA GUDAM (KSPT),2,COMMERCIAL,11,10,5296.0,24.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,KANNALA,2,COMMERCIAL,42,4,1850.0,142.644
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,GANGAGUDA,2,COMMERCIAL,1,0,0.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,RANGAMPET,2,COMMERCIAL,5,5,119.0,4.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOHINOOR,2,COMMERCIAL,5,0,0.0,7.465
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KOMATICHENU,2,COMMERCIAL,8,7,1234.0,44.735
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,VENKATAPUR,2,COMMERCIAL,4,2,2512.0,20.77
NIRMAL,BHAINSA,BHAINSA,KALLUR,LIMBA (K),2,COMMERCIAL,16,14,2617.0,19.236
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ANKAPUR,2,COMMERCIAL,236,202,38452.0,439.988
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,MAKTHAPALLY,2,COMMERCIAL,13,13,2254.0,11.1
NIZAMABAD,ARMOOR,ARMOOR,ARMOOR,ARMOOR A,2,COMMERCIAL,3774,3340,438768.0,4899.281
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,PERIKAWADA-II,2,COMMERCIAL,376,315,30848.0,406.04
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,REGULAGUDA,2,COMMERCIAL,2,1,1.0,1.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,KASIPET,2,COMMERCIAL,108,93,17891.0,118.045
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,VARIPET,2,COMMERCIAL,2,2,138.0,1.255
NIRMAL,BHAINSA,BHAINSA,KUBEER,CHONDI,2,COMMERCIAL,8,0,0.0,9.19
NIRMAL,BHAINSA,BHAINSA,KUBEER,PALSI,2,COMMERCIAL,36,21,6303.0,45.62
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,JAKRANPALY,2,COMMERCIAL,254,234,27312.0,310.79
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KALIGOTE,2,COMMERCIAL,80,7,6367.0,111.786
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,ALOOR,2,COMMERCIAL,188,167,28976.0,217.969
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,DEGAON,2,COMMERCIAL,63,5,8258.0,93.202
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,RAJIV NAGAR,2,COMMERCIAL,4,3,528.0,4.51
WARANGAL,WARANGAL,SHAMBUNIPET,KARIMABAD,ORUSU,2,COMMERCIAL,225,202,17132.0,233.9
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,PEDDAN PALLY,2,COMMERCIAL,2,1,1632.0,6.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KASIPETA,2,COMMERCIAL,10,9,1700.0,16.14
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,SONAPUR,2,COMMERCIAL,1,1,123.0,1.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KISTAMPET,2,COMMERCIAL,52,45,3172.0,59.405
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,TANK BASTHI,2,COMMERCIAL,2,1,3.0,2.0
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,KOTHAPALLY,2,COMMERCIAL,10,2,566.0,12.74
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,BUTCHIVARIGUDEM,2,COMMERCIAL,7,6,711.0,9.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,DOSILLAPALLY,2,COMMERCIAL,3,3,155.0,2.24
BHADRADRI KOTHAGUDEM,BHADRACHALAM,BHADRACHALAM,BURGUMPADU,ZINKALAGUDEM,2,COMMERCIAL,1,1,3.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,G POLIBOINA PALLY,2,COMMERCIAL,3,3,50.0,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,GANNAVARAM,2,COMMERCIAL,3,3,93.0,7.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,SRIRAMPURAM,2,COMMERCIAL,21,1,1266.0,32.15
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TATISUBBANNAGUDEM,2,COMMERCIAL,1,1,122.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,TOTTI PAMPU,2,COMMERCIAL,3,0,0.0,2.36
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,GANDUGULAPALLY,MODDULAGUDEM,2,COMMERCIAL,25,23,3212.0,49.56
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KUDUMULA PADU,2,COMMERCIAL,3,3,308.0,0.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,DEVARA PALLI,2,COMMERCIAL,6,1,15.0,5.47
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOTHAPALLY,2,COMMERCIAL,13,12,1086.0,12.8
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,KOYYURU,2,COMMERCIAL,9,7,916.0,10.2
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,LENIN COLONY,2,COMMERCIAL,1,1,4.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,JATTIWARI GUDEM,2,COMMERCIAL,15,7,1574.0,8.81
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KANNAIGUDEM,2,COMMERCIAL,16,0,0.0,15.02
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,ANATHARAM,2,COMMERCIAL,12,12,2152.0,20.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,ASUPAKA,2,COMMERCIAL,26,2,2799.0,44.45
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,VINAYAKAPURAM,KAVADIGONDLA,2,COMMERCIAL,9,2,566.0,12.48
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,DEVAMPALLY,2,COMMERCIAL,17,12,2236.0,15.93
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,2,COMMERCIAL,898,667,90046.0,1186.21
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MIRZAPOOR,2,COMMERCIAL,7,4,130.0,6.76
NIRMAL,BHAINSA,BHAINSA,KALLUR,ARLY (K),2,COMMERCIAL,10,1,901.0,23.5
NIRMAL,BHAINSA,BHAINSA,KALLUR,BAMINI (B),2,COMMERCIAL,4,1,914.0,10.18
NIRMAL,BHAINSA,BHAINSA,KALLUR,BURGUPALLY,2,COMMERCIAL,3,2,1019.0,31.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,BURUGUPALLY,2,COMMERCIAL,24,0,0.0,25.38
NIRMAL,BHAINSA,BHAINSA,KALLUR,DOWNALLY,2,COMMERCIAL,7,0,0.0,7.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,GULMADGU,2,COMMERCIAL,28,25,10396.0,45.99
NIRMAL,BHAINSA,BHAINSA,KALLUR,HANUMAN NAGAR TANDA,2,COMMERCIAL,1,0,0.0,2.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,2,COMMERCIAL,2,0,0.0,2.25
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,BHEEMINI,RAMPUR (BHEEMINI),2,COMMERCIAL,3,3,375.0,3.42
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,VEDULAPALLY,2,COMMERCIAL,1,1,46.0,0.26
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,ANNARAM,2,COMMERCIAL,65,61,17331.0,106.36
