Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
NIRMAL,NIRMAL,KHANAPUR,DASTURABAD,BUTTAPUR,2,COMMERCIAL,11,0,0.0,12.2
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DHARMAJIPET,2,COMMERCIAL,14,0,0.0,14.12
NIRMAL,NIRMAL,KHANAPUR,KADDAM,DILDARNAGAR,2,COMMERCIAL,3,3,1174.0,8.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,NARSAPUR,2,COMMERCIAL,2,2,1900.0,20.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,ERRACHINTAL,2,COMMERCIAL,4,1,2690.0,13.26
NIRMAL,NIRMAL,KHANAPUR,MAMDA,ANANTHAPET(OLD),2,COMMERCIAL,9,0,0.0,11.74
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NEW SANGVI,2,COMMERCIAL,18,13,1777.0,22.28
NIRMAL,NIRMAL,KHANAPUR,PEMBI,MANDAPALLI,2,COMMERCIAL,23,21,1795.0,26.15
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,MADAPUR,2,COMMERCIAL,41,40,6940.0,63.69
JAGITYAL,METPALLY,KORUTLA RURAL,AMBARIPET,AMBARIPET,2,COMMERCIAL,29,24,2721.0,33.91
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY TOWN-I,A5,2,COMMERCIAL,725,684,61368.0,1246.247
KAMAREDDY,KAMAREDDY,Kamareddy Town,KAMAREDDY(R),PATHARAJAMPET,2,COMMERCIAL,67,51,15032.0,249.658
KAMAREDDY,KAMAREDDY,Kamareddy Town,TADWAI,CHITYAL,2,COMMERCIAL,23,22,8820.0,40.577
NIRMAL,NIRMAL,KHANAPUR,KADDAM,AMBARIPET,2,COMMERCIAL,13,1,1.0,18.94
NIRMAL,NIRMAL,KHANAPUR,KADDAM,MADDIPADAGA(NEW,2,COMMERCIAL,4,3,6021.0,23.24
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BEERRNANDI,2,COMMERCIAL,7,1,2753.0,16.13
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SINGAPUR,2,COMMERCIAL,2,1,1184.0,10.58
NIRMAL,NIRMAL,KHANAPUR,MAMDA,LINGAPUR,2,COMMERCIAL,5,5,284.0,7.34
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,CHINNAMETPALLY,2,COMMERCIAL,27,22,7025.0,34.8
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),KADIPIKONDA,RAMPET,2,COMMERCIAL,15,11,2788.0,28.67
HANUMAKONDA,HANAMKONDA/TOWN,HANAMKONDA(T),NIT,BANK COLONY,2,COMMERCIAL,317,266,78661.0,1276.28
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,ELSIREDDIPALLI,2,COMMERCIAL,5,0,0.0,6.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LAXMIPOOR,2,COMMERCIAL,1,0,0.0,0.25
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LINGAPOOR,2,COMMERCIAL,3,1,1240.0,27.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,NARSINGAPOOR,2,COMMERCIAL,2,1,48.0,8.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,POTLAPOOR,2,COMMERCIAL,2,2,68.0,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANKAMPALLI,2,COMMERCIAL,1,1,0.0,6.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KODSHALA,2,COMMERCIAL,1,1,0.0,10.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHINTRYALA COLONY,2,COMMERCIAL,6,3,398.0,3.54
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,CHNDRALA BORU,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,BATTUPALLI,2,COMMERCIAL,26,1,126.0,35.95
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,KARAKAGUDEM,PADMAPURAM,2,COMMERCIAL,8,6,3584.0,16.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,EGGIDIGUDEM,2,COMMERCIAL,11,0,0.0,10.38
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,Bhupalapatnam,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,CH BAYYARAM,2,COMMERCIAL,1,0,0.0,1.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,JAVAHARNAGAR,2,COMMERCIAL,16,1,1573.0,39.25
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,RAMANUJAPOOR,2,COMMERCIAL,12,2,542.0,31.19
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,MALLAMPALLY,2,COMMERCIAL,243,209,33221.0,519.256
BHUPALAPALLY,MULUGU,MULUG,MULUGU,BANJARAPALLI,2,COMMERCIAL,1,1,1.0,1.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PAGADAPALLI,2,COMMERCIAL,2,2,90.0,2.0
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,MATUR,2,COMMERCIAL,40,4,663.0,68.43
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,BHEEMAVARAM,2,COMMERCIAL,40,6,5590.0,73.63
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARASIMHAPURAM,2,COMMERCIAL,9,1,75.0,12.25
JAGITYAL,JAGITYAL,MALLIAL,MALLIAL,GUDIPET,2,COMMERCIAL,4,4,116.0,2.745
JAGITYAL,JAGITYAL,MALLIAL,PUDUR,NARSIMHULAPALLY,2,COMMERCIAL,5,5,504.0,4.2
JAGITYAL,JAGITYAL,MALLIAL,RAMANNAPET,RAMPOOR,2,COMMERCIAL,30,2,4316.0,38.446
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,DORAGARIPALLI,2,COMMERCIAL,8,8,853.0,8.255
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SINGAPOOR,2,COMMERCIAL,7,6,6829.0,42.24
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,ARPANAPALLI,2,COMMERCIAL,18,1,66.0,24.28
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,JOGIPET,2,COMMERCIAL,10,1,34.0,14.52
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,DATTAPOOR,2,COMMERCIAL,15,10,953.0,17.82
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,AKKALACHEDU,2,COMMERCIAL,7,6,697.0,11.3
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,THIMMARAIPAD,2,COMMERCIAL,21,18,2578.0,34.89
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,Gollapally,2,COMMERCIAL,1,1,7.0,1.0
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,TEKULAKUNTA TANDA,2,COMMERCIAL,3,3,1424.0,9.37
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KONDASAMUDRAM,2,COMMERCIAL,3,0,0.0,4.24
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJIPET,2,COMMERCIAL,24,20,6242.0,77.3
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDIMAHESHWAR,2,COMMERCIAL,2,0,0.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNTURPALLY,2,COMMERCIAL,2,0,0.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,BIKKOJIPALLY,2,COMMERCIAL,1,1,0.0,3.0
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,KHANSAIPET,2,COMMERCIAL,2,1,2971.0,13.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MUTHARAM,2,COMMERCIAL,119,107,16226.0,191.235
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,DEGAVATHTHANDA,2,COMMERCIAL,3,2,204.0,4.0
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THADPAKAL,2,COMMERCIAL,42,36,6541.0,52.945
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,THIMMAPOOR,2,COMMERCIAL,38,33,8879.0,62.718
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,VALGONDA,2,COMMERCIAL,14,14,1863.0,11.58
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,AREPET H/0 CHEVULAMA,2,COMMERCIAL,97,90,20243.0,173.697
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GAJULAPALLY,2,COMMERCIAL,2,0,0.0,2.12
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,SIDDIPALLI,2,COMMERCIAL,1,1,111.0,1.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,BESTHAPALLY,2,COMMERCIAL,3,1,3235.0,12.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,POTHARAM,2,COMMERCIAL,2,1,3.0,2.0
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,LAKKARAM,2,COMMERCIAL,16,16,2867.0,29.24
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,BADITHANDA,2,COMMERCIAL,2,2,81.0,5.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,KAMMARPALLY,2,COMMERCIAL,441,391,43404.0,613.701
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,GUMMIRIAL,2,COMMERCIAL,38,34,8559.0,56.91
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,KESHAVAPOOR,2,COMMERCIAL,12,10,1028.0,13.268
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,SATHAKKAPALLY,2,COMMERCIAL,13,13,1607.0,10.586
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,SIRISANNA GUDEM,2,COMMERCIAL,2,0,0.0,4.0
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,THORRUR,2,COMMERCIAL,18,11,4839.0,33.94
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,KOTHA GANGARAM,2,COMMERCIAL,7,2,5.0,9.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,PATHAGUNDALAPADU,2,COMMERCIAL,1,1,1.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,SURAMPALEM,2,COMMERCIAL,2,0,0.0,4.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,JAGANNDHAPURAM (P),2,COMMERCIAL,122,112,19503.0,382.57
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PRABHAT NAGAR,2,COMMERCIAL,12,0,0.0,9.22
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,ULVANOOR,2,COMMERCIAL,18,13,4254.0,35.72
JAGITYAL,JAGITYAL,DHARMAPURI,VELGATOOR,MUKKARAOPET,2,COMMERCIAL,5,3,556.0,4.34
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,MEHTHAPOOR,2,COMMERCIAL,31,0,0.0,29.885
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,RAIKAL,2,COMMERCIAL,1175,1056,98331.0,1485.878
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KANCHANAPALLI,2,COMMERCIAL,104,80,10190.0,169.01
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,YELLAREDDY GUDEM,2,COMMERCIAL,2,1,291.0,2.0
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,THARIGOPPULA,2,COMMERCIAL,194,166,20357.0,296.32
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,MUPPARAM,2,COMMERCIAL,54,44,7339.0,107.646
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,KONDAPARTHI,2,COMMERCIAL,69,47,9177.0,116.9
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),NAAGAARAM,2,COMMERCIAL,57,38,5001.0,85.9
ADILABAD,ADILABAD,ECHODA,ECHODA,MEDIGUDA,2,COMMERCIAL,2,0,0.0,4.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MUKHARA (B),2,COMMERCIAL,6,3,3476.0,23.83
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BUGGARAM,2,COMMERCIAL,8,6,4455.0,16.6
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,KORTIKAL,2,COMMERCIAL,2,0,0.0,3.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,ROLMAMDA,2,COMMERCIAL,3,2,2287.0,14.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,EKLASPUR,2,COMMERCIAL,3,3,271.0,2.028
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,JAYYARAM,2,COMMERCIAL,22,19,6564.0,43.32
PEDDAPALLY,MANTHANI,RAMAGUNDAM,P.K.RAMAIAH COLONY,CHAITANYAPURI COLONY,2,COMMERCIAL,1,1,28.0,1.0
JANGAON,JANGAON,RAGHUNATHPALLY,NARMETTA,AMMAPUR,2,COMMERCIAL,17,8,2697.0,24.57
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,ASHWARAOPALLI,2,COMMERCIAL,23,1,61.0,37.065
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,QUILASHAPUR,2,COMMERCIAL,76,62,10871.0,140.67
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,Chandunaik thanda,2,COMMERCIAL,4,3,0.0,3.92
MAHABUBABAD,MAHABUBABAD,KORIVI,SEROL,THALLASANKEESA,2,COMMERCIAL,8,6,478.0,9.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,CHUNCHUPALLY,RUDRAM PUR - KR,2,COMMERCIAL,155,139,11530.0,292.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM - SOUTH,KTDM BAZAR SOUTH-BS,2,COMMERCIAL,665,542,109896.0,1814.626
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,ELKATHURTHY,NEERAPALLY,2,COMMERCIAL,2,2,1415.0,4.0
JAGITYAL,METPALLY,KORUTLA RURAL,MANNEGUDEM,RAGHOJIPET,2,COMMERCIAL,14,3,898.0,24.68
JAGITYAL,METPALLY,KORUTLA RURAL,MEDIPALLY,RANGAPUR,2,COMMERCIAL,11,7,313.0,26.725
MAHABUBABAD,MAHABUBABAD,KORIVI,KORIVI,NARAYANPUR,2,COMMERCIAL,3,2,150.0,6.0
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,DILWARPUR,2,COMMERCIAL,5,3,51.0,4.5
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,TARLAPAD,2,COMMERCIAL,27,23,4624.0,25.24
NIRMAL,NIRMAL,KHANAPUR,MAMDA,NALDURTHI,2,COMMERCIAL,8,1,329.0,15.44
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,KALLUR,2,COMMERCIAL,18,4,544.0,47.36
JAGITYAL,METPALLY,KORUTLA,KORUTLA TOWN 2,KORUTLA TOWN2,2,COMMERCIAL,1819,1562,188491.0,2586.262
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,DULUR,2,COMMERCIAL,7,6,380.0,5.24
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,KAMALAPUR,KAMALAPUR,2,COMMERCIAL,448,362,45878.0,786.051
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,KANNOOR,2,COMMERCIAL,18,14,7147.0,38.1
NIRMAL,NIRMAL,KHANAPUR,KADDAM,ALAMPALLY,2,COMMERCIAL,1,1,611.0,8.0
NIRMAL,NIRMAL,KHANAPUR,KADDAM,LINGAPUR,2,COMMERCIAL,62,50,7303.0,80.83
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,BADAMKURTHY,2,COMMERCIAL,37,31,3909.0,44.53
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,RANGAPET,2,COMMERCIAL,7,0,0.0,9.3
NIRMAL,NIRMAL,KHANAPUR,KHANAPUR,SATTANPALLI,2,COMMERCIAL,41,1,1260.0,40.72
NIRMAL,NIRMAL,KHANAPUR,MAMDA,LINGAMPALLY,2,COMMERCIAL,5,0,0.0,5.24
JAGITYAL,METPALLY,KORUTLA,KORUTLA RURAL,YUSAFNAGAR,2,COMMERCIAL,32,3,2166.0,36.252
JAGITYAL,METPALLY,KORUTLA RURAL,KATHALAPOOR,BHUSHANRAOPET,2,COMMERCIAL,50,4,4084.0,60.231
HANUMAKONDA,HANAMKONDA/RURAL,KAMALAPUR,UPPAL,GUNDED,2,COMMERCIAL,19,2,904.0,24.6
MANCHERIAL,MANCHERIAL,LUXETTIPET,DANDEPALLY,NAMBALA,2,COMMERCIAL,8,1,1403.0,23.42
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,JANNARAM,2,COMMERCIAL,732,682,68633.0,954.026
MANCHERIAL,MANCHERIAL,LUXETTIPET,JANNARAM,PONKAL,2,COMMERCIAL,13,11,519.0,7.78
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,HANMANTHPALLY,2,COMMERCIAL,4,4,545.0,5.18
MANCHERIAL,MANCHERIAL,LUXETTIPET,LUXETTIPET,VENKATRAOPET,2,COMMERCIAL,62,3,4328.0,61.677
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,HAZIPUR,NAGARAM,2,COMMERCIAL,1,0,0.0,1.0
JAGITYAL,JAGITYAL,GOLLAPALLY,BATHIKEPALLY,LAXMIPOOR,2,COMMERCIAL,16,16,6180.0,31.36
JAGITYAL,JAGITYAL,GOLLAPALLY,GOLLAPALLY,GANGAPUR,2,COMMERCIAL,9,1,942.0,15.84
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,MALA VENKAYA PALLY,2,COMMERCIAL,3,1,203.0,3.48
JAGITYAL,JAGITYAL,GOLLAPALLY,PEGADAPALLY,NAMAPOOR,2,COMMERCIAL,17,14,4183.0,23.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,CHANDRUGONDA,KARICHARLA BODU-CG,2,COMMERCIAL,1,1,1359.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,JULLURUPADU,KOTHURU-JP,2,COMMERCIAL,2,1,8.0,2.26
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,HARILAL THANDA-KR,2,COMMERCIAL,1,0,0.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,KOTHAGUDEM RURAL,SUJATHA NAGAR,NIMMALAGUDEM COLONY-KR,2,COMMERCIAL,3,1,9.0,2.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,CHINTORI CHILKA-TP,2,COMMERCIAL,6,6,264.0,9.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,KOPPURAI-TP,2,COMMERCIAL,8,1,5.0,11.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,MELLA MADUGU-TP,2,COMMERCIAL,1,1,4.0,2.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,TEKULAPALLY,TEKULAPALLY,RAMCHANDRARAO PET-TP,2,COMMERCIAL,12,1,5.0,16.4
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SHANTI NAGAR,2,COMMERCIAL,4,3,239.0,2.48
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KALWAPALLI,2,COMMERCIAL,10,1,1078.0,17.73
BHUPALAPALLY,MULUGU,MULUG,THADVAI,RANGAPUR P ANNARAM,2,COMMERCIAL,3,3,70.0,3.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,ASHOK ROAD,2,COMMERCIAL,4,3,343.0,4.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,BAGATH NAHGAR,2,COMMERCIAL,5,1,20.0,5.0
MANCHERIAL,MANCHERIAL,MANCHERIAL,MANCHIRIAL TOWN3,CHUNNAM BATTI WADA,2,COMMERCIAL,24,15,931.0,28.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR,2,COMMERCIAL,2,0,0.0,1.24
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,KYATHANPALLY,LEMUR (VENKATAPUR),2,COMMERCIAL,5,1,859.0,11.26
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,VIDYA NAGAR,2,COMMERCIAL,2,2,70.0,2.0
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANDAMARRY,YAPAL,2,COMMERCIAL,1,0,0.0,1.0
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,INGURTHY,ANNARAM,2,COMMERCIAL,8,6,2687.0,22.44
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,AMEENAPUR,2,COMMERCIAL,29,23,1464.0,44.62
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,RANGAPUR,2,COMMERCIAL,10,2,825.0,21.391
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),MUDUPGAL,2,COMMERCIAL,13,11,1631.0,15.94
MAHABUBABAD,MAHABUBABAD,MAHABUBABAD(T),MAHABUBABAD (RURAL),VEMANUR,2,COMMERCIAL,10,8,436.0,7.22
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,KHANAPUR(H.Q),2,COMMERCIAL,230,166,20634.0,375.75
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BOJINAIK THANDA,2,COMMERCIAL,5,1,0.0,7.24
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),BUCHINAIK THANDA,2,COMMERCIAL,1,1,0.0,2.0
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),KAMMEPALLY,2,COMMERCIAL,17,12,1004.0,20.36
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAJESWARAOPALLY,2,COMMERCIAL,1,0,0.0,1.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,GUDDELUGULAPALLY,2,COMMERCIAL,4,3,367.0,3.48
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,KONDAILAPALLY,2,COMMERCIAL,5,1,266.0,10.16
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,GUNDLAPAHAD,2,COMMERCIAL,7,5,6271.0,20.42
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,METTU,2,COMMERCIAL,4,0,0.0,4.0
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,MULLANGI (B),2,COMMERCIAL,17,11,1812.0,23.738
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MAMIDIPALLY,2,COMMERCIAL,58,10,8985.0,206.619
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,SIDDAPOOR,2,COMMERCIAL,17,15,3289.0,18.62
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,LINGAGIRI,2,COMMERCIAL,48,41,3747.0,76.83
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,CHINNA KORPOLE,2,COMMERCIAL,12,10,527.0,13.14
WARANGAL,NARSAMPET,NEKKONDA,NEKKONDA,REDLA WADA,2,COMMERCIAL,62,50,11747.0,113.77
WARANGAL,NARSAMPET,NARSAMPET(R),KHANAPUR,RANGAPUR-II,2,COMMERCIAL,8,5,322.0,6.76
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),NARASINGAPOOR,2,COMMERCIAL,2,2,177.0,3.94
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,DESAIPALLY,2,COMMERCIAL,3,2,34.0,4.295
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,AMEER NAGAR,2,COMMERCIAL,18,2,4567.0,37.722
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,HOSAKOTHUR,2,COMMERCIAL,84,74,14196.0,108.791
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,OBLAPOOR,2,COMMERCIAL,32,2,1411.0,44.565
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,RAJESHWARAO PET,2,COMMERCIAL,6,4,689.0,8.24
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,METLACHITTAPOOR,2,COMMERCIAL,20,19,5060.0,27.98
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,DHARMARAM,2,COMMERCIAL,21,1,205.0,27.796
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,RAJAPUR,2,COMMERCIAL,7,4,2840.0,20.24
NIZAMABAD,ARMOOR,PERKIT,MUPKAL,VENCHIRIYAL,2,COMMERCIAL,31,1,94.0,20.99
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,KOMMUGUDEM-MP,2,COMMERCIAL,2,0,0.0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,NALLAMUDI,2,COMMERCIAL,1,0,0.0,1.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,SHIVAGHAT,2,COMMERCIAL,1,1,104.0,1.0
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,SALEEM FORM,2,COMMERCIAL,2,0,0.0,1.26
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,NAGAPOOR,2,COMMERCIAL,30,4,4888.0,30.634
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,GOLLA PALLI,2,COMMERCIAL,2,1,79.0,1.24
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,SABBITHAM,2,COMMERCIAL,26,1,4642.0,48.8
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PALITHAM,2,COMMERCIAL,12,9,5208.0,21.33
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,AKKAMPET,2,COMMERCIAL,51,41,4436.0,58.272
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,PEDHAPUR,2,COMMERCIAL,45,4,5526.0,75.72
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,SINGARAJAPALLY,2,COMMERCIAL,19,14,6084.0,29.72
