Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,CHITYAL,NAWABPET,2,COMMERCIAL,10,0,0,12.21
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,VEMULAPALLI,2,COMMERCIAL,22,19,974,37.14
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,ADIVARAMPET,2,COMMERCIAL,3,0,0,6.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,PRATAPGIRI,2,COMMERCIAL,1,1,129,4.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,RAGHUPALLY,2,COMMERCIAL,2,0,0,1.24
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,KONDAMPET,2,COMMERCIAL,7,0,0,9.85
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,PIDICILLA,2,COMMERCIAL,13,11,3087,26.14
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,VALLAMPALLI[BP],2,COMMERCIAL,5,5,548,6.709
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,NASTURPALLY,2,COMMERCIAL,3,3,605,14.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,EDLAPALLY,2,COMMERCIAL,9,0,0,7.96
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,VALLAMKUNTA,2,COMMERCIAL,8,7,304,9.68
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KUDURUPALLY,2,COMMERCIAL,7,1,1684,17.0
KAMAREDDY,BANSWADA,BANSWADA,NASRULLABAD,BUMMANDEVAPALLI,2,COMMERCIAL,26,19,1387,31.285
NIZAMABAD,BODHAN,BODHAN,BODHAN RURAL,BHAVANIPET,2,COMMERCIAL,16,13,3237,32.863
NIZAMABAD,BODHAN,BODHAN,BODHAN TOWN-II,KOPARTHY CAMP,2,COMMERCIAL,5,4,488,3.78
NIZAMABAD,BODHAN,BODHAN,RENJAL,KANDAKURTY,2,COMMERCIAL,72,62,6371,80.967
NIZAMABAD,BODHAN,BODHAN,YEDPALLY,JANKAMPET,2,COMMERCIAL,154,124,16221,251.869
NIZAMABAD,BODHAN,RUDRUR,CHANDOOR,LAXMAPUR,2,COMMERCIAL,18,4,1342,29.565
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,BASWAPOOR,2,COMMERCIAL,11,1,574,32.494
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,TAKLI,2,COMMERCIAL,8,2,803,19.129
NIZAMABAD,BODHAN,RUDRUR,VARNI,KHUNIPUR,2,COMMERCIAL,8,2,10,7.26
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY,JANGEDU,2,COMMERCIAL,89,63,7206,153.766
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,DEEKSHAKUNTA,2,COMMERCIAL,5,5,277,6.68
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,N.V.PURAM,MARIKALA,2,COMMERCIAL,1,1,234,2.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,DULAPURAM,2,COMMERCIAL,3,3,71,7.0
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,PEDDAGANGARAM,2,COMMERCIAL,3,0,0,1.42
PEDDAPALLY,MANTHANI,GODAVARIKHANI,GODAWVARIKHANI WEST,VEERALAPALLY,2,COMMERCIAL,20,14,1969,27.53
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,GUMLAPUR,2,COMMERCIAL,31,5,3148,100.28
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,LINGAMPALLY H/o BURU,2,COMMERCIAL,3,0,0,2.12
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,TIRMALAPOOR,2,COMMERCIAL,14,7,139,11.18
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,MUTHYAMPET,2,COMMERCIAL,61,52,6133,98.128
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,SIDDAPOOR,2,COMMERCIAL,1,0,0,0.93
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,LAMBADITHANDA(B),2,COMMERCIAL,2,0,0,2.52
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KUMMARIKUNTA   (REC)          ,2,COMMERCIAL,18,2,2056,21.34
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,CHINNABOINAPALLI,2,COMMERCIAL,29,21,1149,65.34
BHUPALAPALLY,BHUPALAPALLY,KATARAM,PALIMELA,SARVAIPETA,2,COMMERCIAL,2,2,0,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,REDDYPALLY,2,COMMERCIAL,2,0,0,1.24
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUDDALA,2,COMMERCIAL,12,1,540,21.706
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,NARSINGAPOOR (S),2,COMMERCIAL,8,7,3126,21.293
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,DUGNEPALLI,2,COMMERCIAL,10,1,2784,30.18
KAMAREDDY,KAMAREDDY,DOMAKONDA,BIBIPET,AMBARIPET,2,COMMERCIAL,38,3,3148,67.93
KAMAREDDY,KAMAREDDY,DOMAKONDA,DOMAKONDA,GOTTIMUKKALA,2,COMMERCIAL,6,1,7,7.204
KAMAREDDY,KAMAREDDY,DOMAKONDA,RAJAMPET,RAJAMPET,2,COMMERCIAL,119,91,9089,181.191
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KOTHAPALLY,2,COMMERCIAL,2,2,240,2.0
PEDDAPALLY,PEDDAPALLY,DHARMARAM,JULAPALLY,KACHAPOOR     ,2,COMMERCIAL,26,1,24,21.7
PEDDAPALLY,PEDDAPALLY,DHARMARAM,KHILAVANAPARTHY,DONGA THURTHY  (REC)          ,2,COMMERCIAL,43,39,5904,65.72
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,NARSINGAPUR B,2,COMMERCIAL,3,0,0,2.2
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,NARAYANPUR,2,COMMERCIAL,1,0,0,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,AYODHYAPURAM,DAMERVANCHA,2,COMMERCIAL,6,5,243,10.99
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,GOPALPOOR,2,COMMERCIAL,1,1,0,1.0
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,MADAGUDEM,2,COMMERCIAL,5,4,157,12.36
MAHABUBABAD,MAHABUBABAD,GUDUR,KOTHAGUDA,SADIREDDY PALLY,2,COMMERCIAL,12,5,131,5.48
KARIMNAGAR,HUZURABAD,HUZURABAD,AMUDALAPALLY,RAJAPOOR,2,COMMERCIAL,11,11,1869,20.6
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,LASMANNAPALLY,2,COMMERCIAL,2,2,22,4.0
KARIMNAGAR,HUZURABAD,HUZURABAD,SAIDAPUR,YELLAMPALLY,2,COMMERCIAL,6,6,112,7.0
KARIMNAGAR,HUZURABAD,HUZURABAD,TADIKAL,YERADAPALLY,2,COMMERCIAL,26,20,62,44.162
JANGAON,GHANPUR,GHANPUR,GHANPUR (TOWN),THATIKONDA,2,COMMERCIAL,65,4,3266,125.1
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,SAKADA,2,COMMERCIAL,2,1,80,8.99
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KESHPALLY,2,COMMERCIAL,30,26,1266,34.721
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,GODAVELLI COLONY,2,COMMERCIAL,1,1,53,1.0
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),DADPAPOOR,2,COMMERCIAL,1,1,93,0.388
JANGAON,JANGAON,DEVARUPPALA,SINGARAJPALLE,CHOWDUR,2,COMMERCIAL,6,6,245,11.32
JANGAON,GHANPUR,GHANPUR,ZAFARGADH,TB THANDA,2,COMMERCIAL,1,0,0,2.0
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,KALIGOTE,2,COMMERCIAL,79,76,7999,127.386
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD,2,COMMERCIAL,1561,1275,145813,2377.721
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),CHOR PALLY,2,COMMERCIAL,4,3,1905,18.16
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KOSARA (ASF),2,COMMERCIAL,3,0,0,2.15
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,JAKKULAPALLY,2,COMMERCIAL,4,0,0,3.24
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RALLAPET,2,COMMERCIAL,1,0,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KOMATI GUDA,2,COMMERCIAL,5,0,0,3.7
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTUDUDDENAPALLY,2,COMMERCIAL,62,4,2731,163.005
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,CHINTALOOR,2,COMMERCIAL,23,22,1036,24.345
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,GANNERUVARAM,PARVELLA,2,COMMERCIAL,10,10,1720,24.15
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,BALAIAHPALLY,2,COMMERCIAL,1,1,1,2.0
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,R.K.COLONY,2,COMMERCIAL,85,81,7196,112.79
NIZAMABAD,ARMOOR,ARMOOR,JAKRANPALLY,ARGUL,2,COMMERCIAL,119,98,16492,434.657
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,JAKKALADDI,2,COMMERCIAL,2,2,3852,51.0
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-II,2,COMMERCIAL,36,29,908,38.51
WARANGAL,WARANGAL,WARANGAL,FORT WARANGAL,MIDDLE FORT,2,COMMERCIAL,71,55,3185,198.01
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,ALUGUNUR,ALGUNUR,2,COMMERCIAL,274,248,34437,1135.15
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,G POLIBOINA PALLY,2,COMMERCIAL,3,1,43,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RALLAGUDEM,2,COMMERCIAL,3,1,470,11.22
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KESAVAPATNAM,2,COMMERCIAL,3,1,0,7.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,NADIKUDI,2,COMMERCIAL,1,1,1929,10.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,GOJEGAON,2,COMMERCIAL,4,2,229,4.44
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,HASAN TAKLI,2,COMMERCIAL,2,2,35,4.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,TAKLI BIG,2,COMMERCIAL,4,4,172,3.84
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,MARPALLY,2,COMMERCIAL,2,1,3,3.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,DANDUPETA,2,COMMERCIAL,4,1,63,14.5
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,MULAKAPADU,2,COMMERCIAL,43,43,1722,54.5
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,DONGLI,2,COMMERCIAL,43,36,6423,71.75
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,SIRPOOR,2,COMMERCIAL,11,9,278,11.072
KAMAREDDY,BANSWADA,PITLAM,NIZAMSAGAR,KOMALANCHA,2,COMMERCIAL,16,3,1916,29.63
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,CHINNA DHADGI,2,COMMERCIAL,5,4,141,8.0
KAMAREDDY,BANSWADA,BICHKUNDA,BICHKUNDA,PEDDA DHADGI,2,COMMERCIAL,8,8,1071,16.59
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,BASWAPOOR,2,COMMERCIAL,9,9,687,14.77
KAMAREDDY,BANSWADA,BICHKUNDA,JUKKAL,KHATALWADI,2,COMMERCIAL,6,5,118,6.5
KAMAREDDY,BANSWADA,BICHKUNDA,MADNOOR,ANTAPOOR,2,COMMERCIAL,2,0,0,1.18
ASIFABAD,ASIFABAD,ASIFABAD RURAL,SIRPUR,PEDDA DHOBA,2,COMMERCIAL,1,1,630,10.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,THIRYANI,MAHNDRAGUDIPET,2,COMMERCIAL,1,0,0,1.0
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,ASWARAOPET,ASWARAOPETA,2,COMMERCIAL,1051,931,80770,2118.7
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,ASWARAOPETA,DAMMAPETA,MALKARAM,2,COMMERCIAL,41,37,4238,83.44
NIZAMABAD,ARMOOR,BHEEMGAL,GADKOLE,HUSSAINNAGAR,2,COMMERCIAL,25,21,3843,34.016
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,ANKASAPUR,2,COMMERCIAL,115,97,10635,131.016
NIZAMABAD,ARMOOR,BHEEMGAL,VELPUR,JANKAMPET,2,COMMERCIAL,35,2,101,19.88
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,DUGNEPALLY,2,COMMERCIAL,1,0,0,0.24
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,DEVAPUR,2,COMMERCIAL,73,66,2041,61.272
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,KASIPET,MAMIDIGUDA,2,COMMERCIAL,4,0,0,6.02
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,BOYAPALLY,2,COMMERCIAL,24,8,4149,101.18
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,TANDOOR,TANDOOR,2,COMMERCIAL,452,380,31891,567.958
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,AWADAM,2,COMMERCIAL,31,2,2969,44.02
MANCHERIAL,BELLAMPALLY,BELLAMPALLY RURAL,NENNEL,KUSHAN PALLY,2,COMMERCIAL,8,7,608,27.96
NIRMAL,BHAINSA,BHAINSA,KUBEER,PARDI (B),2,COMMERCIAL,38,31,4218,52.925
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,BUDAKALAN,2,COMMERCIAL,34,9,3378,61.85
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,BHEEMDEVARAPALLY,KOTHAPALLY,2,COMMERCIAL,43,3,1939,60.4
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,KOTHAKONDA,GOLLAPALLI,2,COMMERCIAL,2,0,0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,BD Pally,NARAYANAGIRI,KATKU RAMAIAHPALY,2,COMMERCIAL,1,0,0,1.0
NIRMAL,BHAINSA,BASAR,BASAR,KOWTHA,2,COMMERCIAL,9,6,247,22.5
NIRMAL,BHAINSA,BASAR,LOHESRA,KISTAPUR,2,COMMERCIAL,8,1,283,9.7
NIRMAL,BHAINSA,BASAR,MUDHOLE,BRAHAMMANGOAM,2,COMMERCIAL,13,10,2129,33.498
NIRMAL,BHAINSA,BASAR,TANOOR,BAMINI,2,COMMERCIAL,1,0,0,0.2
NIRMAL,BHAINSA,BASAR,TANOOR,KARBALA,2,COMMERCIAL,5,4,75,8.24
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,BEJJUR,2,COMMERCIAL,2,1,50,2.25
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,MAHAGOAM,2,COMMERCIAL,20,4,2787,46.249
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,Z.VEERABHADRARAM,2,COMMERCIAL,1,0,0,0.386
NIRMAL,BHAINSA,BASAR,LOHESRA,GADCHANDA,2,COMMERCIAL,23,1,2077,38.18
NIRMAL,BHAINSA,BASAR,LOHESRA,SATHGOAM,2,COMMERCIAL,2,1,25,3.0
NIRMAL,BHAINSA,BASAR,TANOOR,HIPNALLY,2,COMMERCIAL,11,10,947,12.168
NIRMAL,BHAINSA,BASAR,TANOOR,WADZARI,2,COMMERCIAL,2,0,0,3.0
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,KHADGOAM,2,COMMERCIAL,4,4,643,4.6
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,THIMMAPUR,2,COMMERCIAL,21,2,3565,49.99
NIRMAL,BHAINSA,BHAINSA,BHINSA RURAL,WADGOAM,2,COMMERCIAL,1,0,0,1.0
NIRMAL,BHAINSA,BHAINSA,KALLUR,KALLUR,2,COMMERCIAL,153,130,7668,149.48
NIRMAL,BHAINSA,BHAINSA,KUBEER,BHAKOTEPANGRA,2,COMMERCIAL,2,2,95,0.48
NIRMAL,BHAINSA,BHAINSA,KUBEER,MALEGOAM,2,COMMERCIAL,20,3,1957,47.46
MANCHERIAL,BELLAMPALLY,BELLAMPALLY,BELLAMPALLY - RURAL,AKANPALY,2,COMMERCIAL,90,83,6218,91.375
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,GUDEPAHAD,2,COMMERCIAL,1,1,43,1.0
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,MOGULLAPALLY,PEDAKOMATIPALLI,2,COMMERCIAL,5,1,1736,14.79
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,GARIMILLAPALLI,2,COMMERCIAL,26,2,2382,56.33
BHUPALAPALLY,BHUPALAPALLY,CHITYAL,RAMAKRISHNAPUR,TEKUMATLA,2,COMMERCIAL,126,106,7739,155.16
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KATARAM,DHANAWADA,2,COMMERCIAL,12,10,2171,24.04
BHUPALAPALLY,BHUPALAPALLY,KATARAM,KOYYUR,THADICHERLA,2,COMMERCIAL,86,78,6839,263.542
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHADEVPUR,KANTLAM,2,COMMERCIAL,3,0,0,3.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,DUMPALAPALLY,2,COMMERCIAL,1,1,35,2.0
BHUPALAPALLY,BHUPALAPALLY,KATARAM,MAHAMUTHARAM,GANDIKAMARAM,2,COMMERCIAL,1,1,765,10.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),MYLARAM,2,COMMERCIAL,9,8,1296,30.5
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,REGONDA,GUDAPALLI (KOTANCHA),2,COMMERCIAL,3,0,0,5.0
NIZAMABAD,BODHAN,BODHAN,RENJAL,KALYA POOR,2,COMMERCIAL,19,18,2421,41.243
NIZAMABAD,BODHAN,BODHAN,YEDPALLY,JAMLAM,2,COMMERCIAL,22,5,2720,24.21
NIZAMABAD,BODHAN,RUDRUR,KOTAGIRI,YADGARPOOR,2,COMMERCIAL,4,0,0,1.5
NIZAMABAD,BODHAN,RUDRUR,POTHANGAL,SUNKINI,2,COMMERCIAL,12,11,1170,25.59
NIZAMABAD,BODHAN,RUDRUR,VARNI,JAKORA,2,COMMERCIAL,56,2,3172,72.773
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,BHOOPALPALLY RURAL,NAGARAM IV,2,COMMERCIAL,24,2,2002,40.0
BHUPALAPALLY,BHUPALAPALLY,BHOOPALPALLY,GHANPUR (MULUG),BASVARAJ PALLY,2,COMMERCIAL,20,18,850,24.83
KAMAREDDY,BANSWADA,BANSWADA,BIRKUR,BIRKUR,2,COMMERCIAL,322,280,17304,503.992
BHUPALAPALLY,MULUGU,N. VENKATAPURAM,WAZEEDU,PEDA GOLLAGUDEM,2,COMMERCIAL,3,0,0,4.25
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ACHAMPALLY,GOPALRAOPET H/oMALLA,2,COMMERCIAL,4,3,55,3.32
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,ARNAKONDA,DESHAIPET,2,COMMERCIAL,6,6,322,8.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,VEDURUGATTA,2,COMMERCIAL,33,32,4757,48.38
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,VANNARAM,2,COMMERCIAL,14,2,719,19.44
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,SREERAMULAPALLY,2,COMMERCIAL,4,3,131,4.24
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,VENKATAYAPALLY,2,COMMERCIAL,12,3,453,22.43
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,BALANNAGUDEM,2,COMMERCIAL,2,0,0,2.0
BHUPALAPALLY,MULUGU,ETURNAGARAM,KAMALAPUR,THIMMAMPET,2,COMMERCIAL,21,1,514,27.75
BHUPALAPALLY,MULUGU,ETURNAGARAM,KANNAIGUDEM,MUPPANAPALLI,2,COMMERCIAL,11,0,0,10.57
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,CHOPPADANDI,CHOPPADANDI,2,COMMERCIAL,854,755,52656,1256.786
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GANGADHARA,PENDALAVANI PALLY,2,COMMERCIAL,3,2,142,3.0
KARIMNAGAR,KARIMNAGAR RURAL,Gangadhara,GUNDI,PANDIKUNTAPALLY H/O.,2,COMMERCIAL,3,3,113,1.4
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,SUBBARAMPALLY,2,COMMERCIAL,1,0,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,MUDIGUNTA,2,COMMERCIAL,10,0,0,8.698
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,ALGOM,2,COMMERCIAL,6,6,3233,19.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,LAXMIPUR,2,COMMERCIAL,3,0,0,3.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,SARVAIPET,2,COMMERCIAL,9,5,287,15.24
KAMAREDDY,KAMAREDDY,DOMAKONDA,BHIKNOOR(NORTH),RAMESHWARPALLY,2,COMMERCIAL,22,20,5746,86.569
PEDDAPALLY,PEDDAPALLY,DHARMARAM,DHARMARAM,KATIKANAPALLY  (REC)          ,2,COMMERCIAL,43,4,4296,92.3
BHUPALAPALLY,MULUGU,ETURNAGARAM,ETURUNAGARAM,AKULAVARIGHANPUR,2,COMMERCIAL,302,255,28082,495.44
MANCHERIAL,MANCHERIAL,CHENNUR,BHEEMARAM,MADDIKAL,2,COMMERCIAL,11,11,2394,23.216
MANCHERIAL,MANCHERIAL,CHENNUR,CHENNUR,LINGAMPALLY,2,COMMERCIAL,1,0,0,1.0
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,KUNDARAM,2,COMMERCIAL,31,1,2167,37.964
MANCHERIAL,MANCHERIAL,CHENNUR,JAIPUR,VENKAT RAO PALLY,2,COMMERCIAL,3,3,85,4.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOMMERA,SUNDERSALA,2,COMMERCIAL,3,3,80,6.0
MANCHERIAL,MANCHERIAL,CHENNUR,KOTAPALLY,KONDAMPET,2,COMMERCIAL,2,1,584,10.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,CHALLUR,MAMIDALAPALLY,2,COMMERCIAL,42,27,2544,110.92
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURAL,SAIDABAD,2,COMMERCIAL,12,7,147,14.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA RURALWEST,MARRIVANIPALLY(SIRSE,2,COMMERCIAL,7,1,150,8.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,JAMMIKUNTA TOWN,HOUSING BOARD ,2,COMMERCIAL,16,16,624,24.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,NAAGAARAM,2,COMMERCIAL,4,4,0,5.0
KARIMNAGAR,HUZURABAD,JAMMIKUNTA,THANUGULA,NAGAMPET(B SHARIFF),2,COMMERCIAL,40,3,999,74.954
JANGAON,JANGAON,DEVARUPPALA,LINGALA GHANPUR,MANIKYAPUR,2,COMMERCIAL,8,8,238,11.44
JAGITYAL,JAGITYAL,Jagitial Town,CHELGAL,VODDERA COLONY,2,COMMERCIAL,3,1,0,5.51
JAGITYAL,JAGITYAL,Jagitial Town,POLASA,HANMOJIPET,2,COMMERCIAL,8,1,299,29.54
ASIFABAD,ASIFABAD,ASIFABAD,ASIFABAD (RURAL),KESLAPUR (ASF),2,COMMERCIAL,1,0,0,1.99
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,INDHIRANAGAR,2,COMMERCIAL,8,8,1066,11.25
ASIFABAD,ASIFABAD,ASIFABAD,REBBENA,RAJARAM,2,COMMERCIAL,1,0,0,1.0
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,CHICHPALLY  ( SONAPUR ),2,COMMERCIAL,1,0,0,1.5
ASIFABAD,ASIFABAD,ASIFABAD,WANKIDI,KIRDI,2,COMMERCIAL,3,2,1043,34.0
ASIFABAD,ASIFABAD,ASIFABAD RURAL,KERAMERI,KALE - B,2,COMMERCIAL,2,2,3,1.965
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,CHENJARLA,GATTEPALLY,2,COMMERCIAL,21,15,2407,60.34
KARIMNAGAR,KARIMNAGAR RURAL,ALUGUNOOR,MANAKONDUR,LINGAPUR,2,COMMERCIAL,16,1,691,21.05
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,CHIGURUMAMIDI,MUDU MANIKYAM,2,COMMERCIAL,22,19,811,28.793
KARIMNAGAR,KARIMNAGAR RURAL,NUSTHULAPUR,NUTSULAPOOR,POLAMPALLY,2,COMMERCIAL,34,28,4657,40.42
NIZAMABAD,ARMOOR,ARMOOR,DEGOAN,RAMPOOR,2,COMMERCIAL,9,1,25,5.25
WARANGAL,WARANGAL,SHAMBUNIPET,MAMNOOR,GADIPALLI,2,COMMERCIAL,14,2,894,22.11
WARANGAL,WARANGAL,SHAMBUNIPET,SHAMBUNIPET,RANGASAIPET-I,2,COMMERCIAL,168,146,9079,231.28
WARANGAL,WARANGAL,WARANGAL,STATION ROAD,STATION ROAD,2,COMMERCIAL,900,667,52168,1190.21
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,CHARLA,RAJEEVNAGAR COLONY,2,COMMERCIAL,7,6,318,7.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,CHERLA,DUMMUGUDEM,KATAIGUDEM,2,COMMERCIAL,3,3,2115,16.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,EMBORA,2,COMMERCIAL,2,0,0,11.0
KAMAREDDY,BANSWADA,BICHKUNDA,MENOOR,TADE HIPPERGA,2,COMMERCIAL,10,7,914,19.18
