Circle,Division,SubDivision,Section,Area,CatCode,CatDesc,TotServices,BilledServices,Units,Load
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,MAIDAM BANDA,2,COMMERCIAL,8,8,1512.0,19.62
NIZAMABAD,ARMOOR,MORTHAD,BASHEERABAD,CHINTAMANITHANDA,2,COMMERCIAL,1,1,22.0,1.0
NIZAMABAD,ARMOOR,MORTHAD,KAMMARPALLY,RAJARAJESWARINAGAR,2,COMMERCIAL,5,0,0.0,5.24
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,SHETPALLI,2,COMMERCIAL,46,3,2836.0,45.626
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,MULARAMPOOR,2,COMMERCIAL,7,6,1752.0,15.22
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,SANGAM SRIRAMPOOR,2,COMMERCIAL,3,1,190.0,0.76
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMLACHAKKAPET,2,COMMERCIAL,12,0,0.0,14.62
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BUDHAVARMPET,2,COMMERCIAL,14,0,0.0,16.4
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,ANUKUNTA,2,COMMERCIAL,19,16,10643.0,96.501
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,DIMMA,2,COMMERCIAL,3,1,75.0,5.0
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,MATHODIGUDA,2,COMMERCIAL,1,0,0.0,0.24
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,TIPPA,2,COMMERCIAL,2,1,0.0,15.0
NIZAMABAD,ARMOOR,PERKIT,PERKIT,FATHEPUR,2,COMMERCIAL,85,61,9936.0,75.042
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHINTALAPADU,2,COMMERCIAL,1,0,0.0,0.22
JANGAON,JANGAON,RAGHUNATHPALLY,THARIGOPPULA,BONTHAGATTUNAGARAM,2,COMMERCIAL,14,2,3564.0,39.98
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,"ELKURTHY(BATTI,DS)",2,COMMERCIAL,15,2,3020.0,45.7
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,SAIPET,2,COMMERCIAL,19,17,3288.0,28.06
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),INAVOL,VANAMALA KANPARTHY,2,COMMERCIAL,23,19,1371.0,24.36
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),ARVAPALLI,2,COMMERCIAL,26,20,831.0,28.33
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),SUDHANAPALLI,2,COMMERCIAL,3,1,113.0,8.74
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DONOOR,2,COMMERCIAL,21,1,1454.0,32.56
JAGITYAL,JAGITYAL,Jagitial Rural,RAIKAL,UPPUMADUGU,2,COMMERCIAL,10,7,1264.0,17.84
JANGAON,JANGAON,RAGHUNATHPALLY,RAGHUNATHPALLY,KOMALLA,2,COMMERCIAL,35,21,1382.0,78.32
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,DEVNOOR,2,COMMERCIAL,28,1,3071.0,41.902
HANUMAKONDA,HANAMKONDA/RURAL,HANAMKONDA(R),DHARMASAGAR,PEDDAPENDIAL,2,COMMERCIAL,85,69,13887.0,271.01
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,CHINTAGATTU (RURAL),REDDI PURAM,2,COMMERCIAL,22,16,5306.0,48.99
HANUMAKONDA,HANAMKONDA/RURAL,HASANPARTHY,HASANPARTHY,ANANTHSAGAR,2,COMMERCIAL,29,20,24580.0,140.94
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,DHAMMANAPETA,2,COMMERCIAL,17,1,2601.0,27.0
JAGITYAL,JAGITYAL,DHARMAPURI,DHARMAPURI,THIGALADHARMARAM,2,COMMERCIAL,10,9,4542.0,18.642
JAGITYAL,JAGITYAL,DHARMAPURI,NERELLA,SIRIKONDA,2,COMMERCIAL,18,0,0.0,19.82
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,BIREGAON,2,COMMERCIAL,1,0,0.0,1.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,ISSAPUR,2,COMMERCIAL,1,1,26.0,3.0
ADILABAD,ADILABAD,ECHODA,NEREDUGONDA,PEECHARA,2,COMMERCIAL,1,0,0.0,1.0
PEDDAPALLY,MANTHANI,RAMAGUNDAM,ANTHERGAON,AKENPALLY,2,COMMERCIAL,6,6,382.0,2.25
PEDDAPALLY,MANTHANI,RAMAGUNDAM,BASANTHNAGAR,UNDEDA  (REC) ,2,COMMERCIAL,5,5,518.0,5.26
PEDDAPALLY,MANTHANI,RAMAGUNDAM,RAMAGUNDAM,MOGALPAHAD,2,COMMERCIAL,36,31,14878.0,224.136
JANGAON,JANGAON,RAGHUNATHPALLY,QUILASHAPUR,MEKALAGATTU,2,COMMERCIAL,9,2,5224.0,21.7
ADILABAD,ADILABAD,ECHODA,BOATH,BABERA,2,COMMERCIAL,3,0,0.0,4.0
KHAMMAM,SATHUPALLY,PENUBALLY,PENUBALLY,LINGAGUDEM,2,COMMERCIAL,24,2,3558.0,41.56
KHAMMAM,SATHUPALLY,SATHUPALLY,RAYUDUPALEM,RAJUGUDEM,2,COMMERCIAL,3,0,0.0,2.2
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,BUGGAPADU,2,COMMERCIAL,38,1,110.0,42.93
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TOKUGUDEM,2,COMMERCIAL,1,1,240.0,2.0
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,IRKULLA,2,COMMERCIAL,19,14,2690.0,36.82
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,MARIYA THANDA,2,COMMERCIAL,1,0,0.0,1.0
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MEGYANAYAK T,2,COMMERCIAL,3,3,222.0,4.24
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,VENGALPAD,2,COMMERCIAL,4,3,227.0,5.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,NAKA THANDA,2,COMMERCIAL,4,0,0.0,7.0
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,BARDHIPOOR,SAMPALLY,2,COMMERCIAL,21,13,7571.0,51.26
KAMAREDDY,KAMAREDDY,Kamareddy Rural,VELPUGONDA,BHAVANIPET,2,COMMERCIAL,57,11,7001.0,132.305
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,FAKKER PETA,2,COMMERCIAL,5,1,7.0,3.66
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,BORNAPALLY,2,COMMERCIAL,12,9,5369.0,82.38
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,ODDERA COLONY,2,COMMERCIAL,4,3,110.0,4.0
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,RAMARAOPALLY,2,COMMERCIAL,2,0,0.0,3.5
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,MUDIGONDA,MUDIGONDA,2,COMMERCIAL,270,249,32890.0,421.659
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PEDAMANDAVA,2,COMMERCIAL,40,31,4817.0,56.96
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,SEETHARAMPURAM,2,COMMERCIAL,2,0,0.0,1.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,SRI CITY,2,COMMERCIAL,16,16,4552.0,43.0
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,POLEPALLI,2,COMMERCIAL,25,14,777.0,108.3
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,HYDERSAIPET,2,COMMERCIAL,20,3,3655.0,48.33
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIRUMALAYAPALEM,2,COMMERCIAL,120,107,14784.0,250.822
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAPTAGIRI NAGAR,2,COMMERCIAL,86,86,6829.0,162.83
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SATYANARAYANA PURAM,2,COMMERCIAL,25,24,2464.0,48.59
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,TELDARPALLI,2,COMMERCIAL,49,47,8712.0,61.24
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,SARANGAPOOR,2,COMMERCIAL,34,27,9104.0,70.485
JAGITYAL,JAGITYAL,Jagitial Rural,VADDELINGAPUR,MOOTAPALLY,2,COMMERCIAL,22,15,5279.0,29.72
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,N6,2,COMMERCIAL,384,353,35689.0,493.078
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,CHAPRALA,2,COMMERCIAL,13,2,3077.0,24.835
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,KOBBAI,2,COMMERCIAL,9,0,0.0,7.634
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,SANGVI,2,COMMERCIAL,2,1,1056.0,6.0
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,BELSARI RAMPOOR,2,COMMERCIAL,2,0,0.0,1.78
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,BHORAJ,2,COMMERCIAL,62,37,11042.0,137.001
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,PUSAI,2,COMMERCIAL,4,2,2351.0,19.974
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,SUNDARGIRI,2,COMMERCIAL,1,1,28.0,0.2
ADILABAD,ADILABAD,ADILABAD RURAL,BHORAJ,MANDAGADA,2,COMMERCIAL,5,1,1360.0,12.0
ADILABAD,ADILABAD,ADILABAD RURAL,JAINATH,PARDI (B),2,COMMERCIAL,7,0,0.0,8.99
ADILABAD,ADILABAD,ADILABAD RURAL,TAMSI,PONNARI,2,COMMERCIAL,38,2,8568.0,71.368
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KHAPARDEVI,2,COMMERCIAL,1,0,0.0,1.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 9,G  CIRCLE,2,COMMERCIAL,44,44,33037.0,311.69
MANCHERIAL,MANCHERIAL,MANCHERIAL - RURAL,MANCHERIAL - RURAL,SRIRAMPUR COLONY,2,COMMERCIAL,232,212,24108.0,264.636
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,BERIWADA,2,COMMERCIAL,11,0,0.0,12.71
MAHABUBABAD,MAHABUBABAD,KESAMUDRAM,KESAMUDRAM,UPPARAPALLI,2,COMMERCIAL,36,26,1393.0,42.21
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),MADANNAPET,2,COMMERCIAL,22,0,0.0,19.17
WARANGAL,NARSAMPET,NARSAMPET(R),NARSAMPET (RURAL),RAMAVARAM,2,COMMERCIAL,4,4,228.0,4.0
WARANGAL,NARSAMPET,NARSAMPET(TOWN,DUGGONDI,LAXMIPUR,2,COMMERCIAL,15,2,2384.0,22.14
WARANGAL,NARSAMPET,NARSAMPET(TOWN,GIRNIBAVI,MADHIRA MANDAPALLY,2,COMMERCIAL,5,4,314.0,8.46
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,CHIKLI,2,COMMERCIAL,30,3,1926.0,38.02
NIZAMABAD,NIZAMABAD,NANDIPET,GOTTIMUKLA,VENKATAPOOR,2,COMMERCIAL,1,0,0.0,0.26
NIZAMABAD,NIZAMABAD,NANDIPET,MAKLOOR,MUTHYAMPALLY,2,COMMERCIAL,5,1,68.0,3.74
NIZAMABAD,NIZAMABAD,NANDIPET,NANDIPET,KOULPOOR,2,COMMERCIAL,21,1,102.0,19.134
NIZAMABAD,NIZAMABAD,NANDIPET,NOOTHPALLY,GADEPALLY,2,COMMERCIAL,10,3,1169.0,8.344
WARANGAL,NARSAMPET,NEKKONDA,CHENNARAOPET,BUJJERU,2,COMMERCIAL,9,8,420.0,11.24
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,GUNJAPADUGU,2,COMMERCIAL,88,63,13676.0,108.45
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,VILOCHAVARAM,2,COMMERCIAL,8,5,1169.0,11.24
PEDDAPALLY,MANTHANI,Manthani,MUTHARAM,PARPALLY,2,COMMERCIAL,2,0,0.0,2.2
NIZAMABAD,ARMOOR,MORTHAD,MORTHAD,DONPAL,2,COMMERCIAL,18,2,1787.0,23.6
NIZAMABAD,ARMOOR,MORTHAD,YERGATLA,THIMMAPOOR,2,COMMERCIAL,91,6,5062.0,110.949
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,VEMULAKURTHY,2,COMMERCIAL,58,3,6312.0,72.89
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,ATMAKUR,2,COMMERCIAL,51,44,7972.0,71.825
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,VEMPET,2,COMMERCIAL,73,67,14562.0,135.855
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,REGUNTA (ADVI),2,COMMERCIAL,27,21,2604.0,28.08
JAGITYAL,METPALLY,METPALLY,IBRAHIMPATNAM,KOJANKOTHUR H/o V KU,2,COMMERCIAL,15,15,739.0,16.4
JAGITYAL,METPALLY,METPALLY,MALLAPOOR,RATHANAPOOR H/o MALL,2,COMMERCIAL,12,11,5317.0,16.34
JAGITYAL,METPALLY,METPALLY,MEDIPALLY-IBP,VARSHKONDA,2,COMMERCIAL,56,2,5102.0,66.162
JAGITYAL,METPALLY,METPALLY,METPALLY RURAL,RAMCHANDRAMPET,2,COMMERCIAL,3,0,0.0,4.0
JAGITYAL,METPALLY,METPALLY,RAGHAVAPET,GUNDAMPALLY,2,COMMERCIAL,15,9,568.0,19.11
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,PATHAREDDY PALEM,2,COMMERCIAL,2,1,138.0,0.48
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,BEGUMPET,2,COMMERCIAL,81,4,2583.0,80.618
PEDDAPALLY,MANTHANI,Manthani,BEGAMPET,SINGAREDDIPALLY,2,COMMERCIAL,10,6,394.0,4.8
PEDDAPALLY,MANTHANI,Manthani,EKLASHAPUR,GUMNOOR,2,COMMERCIAL,1,0,0.0,1.0
PEDDAPALLY,MANTHANI,Manthani,KAMANPUR,GOLLAPALLY,2,COMMERCIAL,1,1,96.0,3.0
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,CHILLAPALLY,2,COMMERCIAL,11,0,0.0,10.96
PEDDAPALLY,MANTHANI,Manthani,MANTHANI TOWN,SRIPURAM,2,COMMERCIAL,8,0,0.0,7.8
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,MAMIDIGUDA,2,COMMERCIAL,4,0,0.0,6.932
ADILABAD,ADILABAD,ADILABAD TOWN,ADILABAD - RURAL,THANTHOLI,2,COMMERCIAL,58,46,8520.0,83.274
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY,VAVILALA,2,COMMERCIAL,31,2,1344.0,59.68
JANGAON,GHANPUR,PALAKURTHY,PALAKURTHY RURAL,KOTHULABAD,2,COMMERCIAL,8,6,1078.0,16.84
NIZAMABAD,ARMOOR,PERKIT,BALAKONDA,BALAKONDA,2,COMMERCIAL,672,596,54554.0,889.322
NIZAMABAD,ARMOOR,PERKIT,MENDORA,MENDORA,2,COMMERCIAL,117,111,13930.0,200.173
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,CHAPARALAPALLI,2,COMMERCIAL,28,24,3544.0,24.16
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,KOTHURU-MP,2,COMMERCIAL,4,0,0.0,5.24
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,MULKALAPALLY,PRAGALLAPALLI-MP,2,COMMERCIAL,6,5,2787.0,28.48
BHADRADRI KOTHAGUDEM,KOTHAGUDEM,PALVANCHA,PALVONCHA RURAL,PUNUKULA,2,COMMERCIAL,23,18,2756.0,30.36
WARANGAL,NARSAMPET,NARSAMPET(TOWN,NALLABELLY,RAMPUR,2,COMMERCIAL,24,16,2505.0,49.82
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,ASHA JYOTHI COLONY,2,COMMERCIAL,6,1,0.0,7.78
NIZAMABAD,NIZAMABAD,NAVIPET,JANNEPALLY,TUNGINI,2,COMMERCIAL,4,3,91.0,6.944
NIZAMABAD,NIZAMABAD,NAVIPET,NAVIPET,POTHANGAL,2,COMMERCIAL,16,4,1117.0,14.8
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALEAST,HANUMANTHAPET,2,COMMERCIAL,34,31,7445.0,56.06
PEDDAPALLY,PEDDAPALLY,PEDDAPALLY,PEDDAPALLY RURALWEST,PEDDA KALAVALA,2,COMMERCIAL,77,6,2215.0,150.52
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,BRAMANAPALLY,2,COMMERCIAL,3,1,1115.0,9.26
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,ATMAKUR,THIRUMALAGIRI,2,COMMERCIAL,7,1,10.0,13.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,DAMERA,VENKATAPUR,2,COMMERCIAL,3,0,0.0,3.0
HANUMAKONDA,HANAMKONDA/RURAL,PARKAL,PARKAL-TOWN,POCHARAM,2,COMMERCIAL,17,17,1289.0,24.74
PEDDAPALLY,PEDDAPALLY,SULTHANABAD,SULTHANABAD,SULTANABAD    ,2,COMMERCIAL,998,832,96137.0,1616.251
KHAMMAM,KHAMMAM,KHAMMAM TOWN 2,KHAMMAM URBAN,KOTHAGUDEM,2,COMMERCIAL,47,39,2982.0,61.67
KHAMMAM,KHAMMAM,KOTHALINGALA,MANCHUKONDA,HARIYA THANDA,2,COMMERCIAL,5,1,1380.0,14.55
KHAMMAM,KHAMMAM,KOTHALINGALA,RAGUNADAPALEM,VEPAKUNTLA,2,COMMERCIAL,11,0,0.0,12.75
KHAMMAM,KHAMMAM,Khammam R/East,CHINTHAKANI,NERADA,2,COMMERCIAL,26,1,1967.0,44.85
KHAMMAM,KHAMMAM,Khammam R/East,KONIJERLA,S.VENKATAPURAM,2,COMMERCIAL,6,0,0.0,7.55
KHAMMAM,SATHUPALLY,SATHUPALLY,VEMSOOR,YERRAGATTA,2,COMMERCIAL,5,5,265.0,9.211
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,ODELA,UPPARAPALLY   ,2,COMMERCIAL,5,2,1705.0,10.65
PEDDAPALLY,PEDDAPALLY,KALVA SRIRAMPUR,SRIRAMPUR,ANKAM  PALLY  ,2,COMMERCIAL,1,1,96.0,2.0
JAGITYAL,JAGITYAL,Jagitial Rural,SARANGAPUR,LACHANAYAK THANDA,2,COMMERCIAL,1,0,0.0,1.0
ADILABAD,ADILABAD,ECHODA,BAZARHATHNOOR,KANDLI,2,COMMERCIAL,3,0,0.0,3.04
ADILABAD,ADILABAD,ECHODA,BOATH,KOTA(K),2,COMMERCIAL,2,2,140.0,2.0
ADILABAD,ADILABAD,ECHODA,ECHODA,DABA (K),2,COMMERCIAL,1,1,844.0,8.0
ADILABAD,ADILABAD,ECHODA,ECHODA,MADHAPUR,2,COMMERCIAL,8,6,369.0,5.58
KHAMMAM,SATHUPALLY,SATHUPALLY,SATHUPALLY RURAL,TALLAMADA,2,COMMERCIAL,19,3,3283.0,93.27
NIZAMABAD,NIZAMABAD,DICHPALLY,DHARPALLY,KESHARAM,2,COMMERCIAL,6,6,294.0,5.9
NIZAMABAD,NIZAMABAD,DICHPALLY,DICHPALLY,MITTAPALLY,2,COMMERCIAL,48,2,1386.0,103.126
NIZAMABAD,NIZAMABAD,DICHPALLY,INDALWAI,MALLAPUR,2,COMMERCIAL,8,8,416.0,5.78
NIZAMABAD,NIZAMABAD,DICHPALLY,YELLAREDDIPALLY,STATION THANDA,2,COMMERCIAL,2,0,0.0,1.24
NIZAMABAD,NIZAMABAD,NIZAMABAD - RURAL,MUGPAL,KANJAR,2,COMMERCIAL,35,27,10925.0,73.5
KHAMMAM,SATHUPALLY,PENUBALLY,LANKAPALLY,MARLAKUNTA,2,COMMERCIAL,15,14,983.0,18.48
KHAMMAM,KHAMMAM RURAL,MUDIGONDA,PAMMY,PAMMY,2,COMMERCIAL,25,6,6086.0,59.03
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,PONNEKAL,2,COMMERCIAL,30,4,2206.0,66.58
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,GOPALAPURAM,2,COMMERCIAL,4,3,275.0,8.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TIPPAREDDYGUDEM,2,COMMERCIAL,12,2,1692.0,23.6
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,SAI PRABATH NAGAR,2,COMMERCIAL,56,55,5103.0,104.83
KAMAREDDY,KAMAREDDY,Kamareddy Rural,MACHAREDDY,YELLAMPET,2,COMMERCIAL,15,13,4666.0,18.02
KAMAREDDY,KAMAREDDY,Kamareddy Rural,RAMAREDDY,REDDIPET,2,COMMERCIAL,91,81,9992.0,151.268
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,MARKAL,2,COMMERCIAL,42,9,3885.0,76.966
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,AREMPULA,GOLLAGUDEM,2,COMMERCIAL,23,23,4254.0,40.5
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,PALLEGUDEM,MADDIVARIGUDEM,2,COMMERCIAL,2,2,96.0,3.55
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,TIRUMALAYAPALEM,TALLACHERVU,2,COMMERCIAL,7,5,2656.0,23.54
KHAMMAM,KHAMMAM RURAL,YEDULAPURAM,YEDULAPURAM,INDIRACOLONY PEDATHANDA,2,COMMERCIAL,4,3,1450.0,27.0
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,KUPRIYAL,2,COMMERCIAL,36,29,3720.0,51.332
KAMAREDDY,KAMAREDDY,Kamareddy Rural,S S NAGAR,YACHARAM LPT,2,COMMERCIAL,4,4,879.0,4.136
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,BOMMAKAL,BOMMAKAL,2,COMMERCIAL,834,756,120205.0,2247.74
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,KNR WEST,ELGANDAL,2,COMMERCIAL,82,5,7059.0,167.07
KARIMNAGAR,KARIMNAGAR,Karimnagar Rural,MUQUDUMPUR,CHERLABOOTHKUR,2,COMMERCIAL,56,51,6869.0,70.74
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,KAJJARLA,2,COMMERCIAL,26,2,1760.0,48.069
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,RUYYADI,2,COMMERCIAL,12,9,742.0,19.792
ADILABAD,ADILABAD,ADILABAD RURAL,THALAMADUGU,SAKANAPUR,2,COMMERCIAL,1,1,13.0,0.909
KHAMMAM,KHAMMAM,Khammam R/East,PEDDA GOPATHI,RAMANARSAINAGAR,2,COMMERCIAL,6,5,287.0,7.0
KARIMNAGAR,KARIMNAGAR,KARIMNAGAR TOWN 2,KRN TOWN 7,R  CIRCLE,2,COMMERCIAL,818,737,82687.0,1488.68
NIZAMABAD,NIZAMABAD,NIZAMABAD TOWN 2,DISTRIBUTION-III,K2,2,COMMERCIAL,464,388,43643.0,544.237
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,BELA,2,COMMERCIAL,358,318,27028.0,426.486
ADILABAD,ADILABAD,ADILABAD RURAL,BELA,RENIGUDA,2,COMMERCIAL,1,0,0.0,0.18
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,ANDHARBANDU,2,COMMERCIAL,4,1,1523.0,14.936
ADILABAD,ADILABAD,ADILABAD RURAL,BHEEMPUR,WADDUR,2,COMMERCIAL,7,4,200.0,4.258
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,KAMALAPURAM,2,COMMERCIAL,11,2,1121.0,20.72
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,SHANTI NAGAR,2,COMMERCIAL,4,3,113.0,2.48
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,PINAPAKA,ELSIREDDIPALLI,2,COMMERCIAL,4,0,0.0,5.0
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LAXMIPOOR,2,COMMERCIAL,1,0,0.0,0.25
BHUPALAPALLY,MULUGU,MULUG,LAXMIDEVPET,LINGAPOOR,2,COMMERCIAL,3,1,1165.0,27.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,NARSINGAPOOR,2,COMMERCIAL,2,1,391.0,8.0
BHUPALAPALLY,MULUGU,MULUG,MULUGU,POTLAPOOR,2,COMMERCIAL,1,1,75.0,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,LAXMIPUR,2,COMMERCIAL,4,3,243.0,4.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,ANKAMPALLI,2,COMMERCIAL,1,1,450.0,6.0
BHUPALAPALLY,MULUGU,MULUG,MALLAMPALLY,MALLAMPALLY,2,COMMERCIAL,234,203,35837.0,478.436
BHUPALAPALLY,MULUGU,MULUG,MULUGU,PAGADAPALLI,2,COMMERCIAL,1,1,46.0,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,FRUITFARM,2,COMMERCIAL,1,1,0.0,1.0
BHUPALAPALLY,MULUGU,MULUG,PASARA,GOVINDARAOPET,2,COMMERCIAL,220,180,14761.0,203.246
BHUPALAPALLY,MULUGU,MULUG,PASARA,RANGAPOOR,2,COMMERCIAL,2,2,5.0,10.25
BHUPALAPALLY,MULUGU,MULUG,THADVAI,KAMARAM,2,COMMERCIAL,2,2,0.0,2.0
BHUPALAPALLY,MULUGU,MULUG,THADVAI,REDDYGUDEM,2,COMMERCIAL,6,0,0.0,6.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,ELAKALAGUDEM,2,COMMERCIAL,1,0,0.0,1.0
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,ASWAPURAM,NELLIPAKA BANZARA,2,COMMERCIAL,20,17,8973.0,57.94
BHADRADRI KOTHAGUDEM,BHADRACHALAM,MANUGURU,MANUGURU,G SINGARAM,2,COMMERCIAL,3,0,0.0,1.48
KHAMMAM,WYRA,MADHIRA,MADHIRA RURAL,NAGAVARAPADU,2,COMMERCIAL,7,6,315.0,11.24
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,CHOPPAKATTALAPALEM-A,2,COMMERCIAL,17,1,0.0,30.75
KHAMMAM,WYRA,MADHIRA,YERRUPALEM,NARAYANAPURAM,2,COMMERCIAL,26,23,3586.0,38.22
